global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
141,0,141,-0.6058546568303955,0.22495912385018577,0.02246440678219786,-0.01424384776903347,0.0,-0.37957786292481277,-0.2120327689966225,-1.7713992675522456e-07,1.7713992675522456e-07,,,,,
142,0,142,-0.5406222360562264,0.22200715108083727,0.02239311690867611,-0.015179818420097262,0.0,-0.3798956992622075,-0.1455466049755455,-1.1339837618349714e-07,1.1339837618349714e-07,,,,,
143,0,143,-0.40962022075762483,0.22276650807264867,0.02194423401343444,-0.015456797165024875,0.0,-0.38192052922654196,-0.012242780967681841,-1.1339837618342645e-07,1.1339837618342645e-07,,,,,
144,0,144,-0.46401800422928796,0.22672514431296056,0.021774340074442525,-0.01418557227408297,0.0,-0.38269771387103,-0.06713460471462183,-1.1336955312343807e-07,1.1336955312343807e-07,,,,,
145,0,145,-0.5195832526676449,0.22977317980704706,0.021197700810122396,-0.014743745831720919,0.0,-0.38538153817234183,-0.11945785526520603,-1.1339837618354632e-07,1.1339837618354632e-07,,,,,
146,0,146,-1.3178885507328029,0.2282192570947196,0.021512948834194252,-0.013836831642806744,0.0,-0.38390537712314377,-0.920146228568476,-1.1339837618341049e-07,1.1339837618341049e-07,,,,,
147,0,147,-0.8044236242212094,0.22595705872032787,0.02083858946847771,-0.01575756152960788,0.0,-0.3870900761500326,-0.4015758731431927,-1.1339837618350003e-07,1.1339837618350003e-07,,,,,
148,0,148,-0.617154283430657,0.2301261728229356,0.021851101742046502,-0.0135629797610749,0.0,-0.38234581724991124,-0.22124537308738437,-1.1333228655086474e-07,1.1333228655086474e-07,,,,,
149,0,149,-0.698247616508217,0.2307165680041797,0.021585934061505527,-0.013356114941316673,0.0,-0.3835667051880524,-0.30132473260847426,-6.377037363192541e-08,6.377037363192541e-08,,,,,
150,0,150,-0.6851720521287257,0.23194403059694393,0.021216917054170902,-0.013058554482487845,0.0,-0.3852909310172658,-0.28682238950219424,-1.7712677785144478e-07,1.7712677785144478e-07,,,,,
151,0,151,-0.6819759356370184,0.23554072427395925,0.020529653618885178,-0.013403160604936131,0.0,-0.388583621120114,-0.2799889768302705,-1.7708169773542038e-07,1.7708169773542038e-07,,,,,
152,0,152,-0.6719481747649122,0.23307578018171968,0.020064211143203198,-0.013322168026766836,0.0,-0.3908767752358085,-0.267749054375559,-1.7712677785134782e-07,1.7712677785134782e-07,,,,,
153,0,153,-0.5904708923481294,0.23708762140209685,0.02127097331849586,-0.013381359708330915,0.0,-0.3850364879343829,-0.19205286757863785,-1.7712677785070182e-07,1.7712677785070182e-07,,,,,
154,0,154,-0.44644041616480806,0.23347995854354295,0.021096174825344812,-0.014169329123341049,0.0,-0.38586161419982107,-0.046409295701719165,-1.7713992675545927e-07,1.7713992675545927e-07,,,,,
155,0,155,-0.9820266424399869,0.236441806711829,0.020587573700857852,-0.012874527458897587,0.0,-0.38830190317911684,-0.5808500984408347,-1.1336113782497512e-07,1.1336113782497512e-07,,,,,
156,0,156,-1.1666714229104302,0.2404655269653285,0.02000639428230973,-0.014051805157823751,0.0,-0.39116533596400827,-0.7614541047069004,-1.7708169773598522e-07,1.7708169773598522e-07,,,,,
157,0,157,-0.552128598823234,0.24325818023078896,0.01929243313551034,-0.015404780852405452,0.0,-0.3947990493016255,-0.14192465527082693,-1.1339837618350142e-07,1.1339837618350142e-07,,,,,
158,0,158,-0.754007417746489,0.23974240373686426,0.01924694488195929,-0.012684968064578353,0.0,-0.395035098332627,-0.3462872380169971,-1.1333228655090657e-07,1.1333228655090657e-07,,,,,
159,0,159,-0.8165396657978424,0.2436838109545484,0.018753767738726928,-0.014055324433527961,0.0,-0.39763072794904747,-0.4048534362884892,-1.7712677785123376e-07,1.7712677785123376e-07,,,,,
160,0,160,-0.47908990520947803,0.24716334176721674,0.018012741961524307,-0.016359374705296657,0.0,-0.40166203700529063,-0.06106831631392794,-1.77184962786852e-07,1.77184962786852e-07,,,,,
161,0,161,-0.44363253721336093,0.25050343383682716,0.017230914736092475,-0.019307748943899163,0.0,-0.40609921065786936,-0.018225400484814594,-1.7712677785099453e-07,1.7712677785099453e-07,,,,,
162,0,162,-0.7424328162160363,0.24914127533058925,0.016859147291361565,-0.016053974855396908,0.0,-0.40828025903041465,-0.31809840514526194,-1.7718496278661102e-07,1.7718496278661102e-07,,,,,
163,0,163,-1.0715242580172273,0.24577669847882846,0.017028098460022473,-0.0128509539701794,0.0,-0.40728317240516027,-0.6513899545601899,-1.7708169773574365e-07,1.7708169773574365e-07,,,,,
164,0,164,-1.1512654590016715,0.24331716978480658,0.016647299874623857,-0.012776944078142538,0.0,-0.4095447177401429,-0.7289436838222483,-1.1336113782490813e-07,1.1336113782490813e-07,,,,,
165,0,165,-0.7935791050972774,0.23962753226841413,0.016290634626516764,-0.017932541823839902,0.0,-0.4117103516005468,-0.36393603448792783,-1.7718496278684094e-07,1.7718496278684094e-07,,,,,
166,0,166,-1.3136779465713708,0.24101228955629547,0.015142708938540795,-0.01794768714215722,0.0,-0.41901700848490386,-0.8767130737593469,-1.7718496278730948e-07,1.7718496278730948e-07,,,,,
167,0,167,-0.7107887878628416,0.24596831793666588,0.016529558362678685,-0.012331764322278487,0.0,-0.41025445889732515,-0.28820238750331123,-1.7713992675551745e-07,1.7713992675551745e-07,,,,,
168,0,168,-1.9353174259441825,0.24304319175905134,0.01575552538072547,-0.017054447248396127,0.0,-0.4150500689625807,-1.5032127325932791,-1.7713992675568323e-07,1.7713992675568323e-07,,,,,
169,0,169,-0.4728793091004999,0.24699865564595366,0.01554291538259593,-0.012904430673966943,0.0,-0.4164086010655994,-0.04356610027923582,-1.7708169773588095e-07,1.7708169773588095e-07,,,,,
170,0,170,-0.9292283741958167,0.25111635841099333,0.015407075335110107,-0.011398168688735388,0.0,-0.4172863534587976,-0.5005437386787306,-1.133695531236603e-07,1.133695531236603e-07,,,,,
171,0,171,-0.752951819387926,0.2547691598489077,0.016132286975511962,-0.012653277686711387,0.0,-0.4126870627350469,-0.3276113655677916,-1.1339837618339893e-07,1.1339837618339893e-07,,,,,
172,0,172,-0.656865910770509,0.25906685644214344,0.015503029333546539,-0.01568007453067125,0.0,-0.4166655331836901,-0.22452012597444998,-1.7708169773557134e-07,1.7708169773557134e-07,,,,,
173,0,173,-0.4689297503138668,0.2627538293727337,0.014737748579074773,-0.018906576966235593,0.0,-0.42172752954808407,-0.028295530467260594,-1.1333228655089397e-07,1.1333228655089397e-07,,,,,
174,0,174,-0.7707922994601593,0.2589442194731221,0.014712368711795761,-0.014090393875713106,0.0,-0.4218998762307391,-0.3348018522137804,-1.7713992675588093e-07,1.7713992675588093e-07,,,,,
175,0,175,-0.734375233018259,0.2548379362959694,0.015179280114256653,-0.012193323443860888,0.0,-0.4187758054335324,-0.30340592695590296,-1.7718496278663407e-07,1.7718496278663407e-07,,,,,
176,0,176,-1.050601658479672,0.2581604093433336,0.015390859896194722,-0.012174363781570309,0.0,-0.4173916487478415,-0.6210355326179737,-1.1333228655061075e-07,1.1333228655061075e-07,,,,,
177,0,177,-1.020816453425581,0.2625545111084514,0.014739961834752189,-0.015273483532031971,0.0,-0.42171251409745375,-0.5838303424638088,-1.1333228655082492e-07,1.1333228655082492e-07,,,,,
178,0,178,-0.8393002584726785,0.26393258569608713,0.014222833432150282,-0.016198358585657407,0.0,-0.4252836310617296,-0.3978181554641537,-1.133611378248831e-07,1.133611378248831e-07,,,,,
179,0,179,-0.8400795682669049,0.26729803733858104,0.01354805073242406,-0.01906086818689005,0.0,-0.430143879075818,-0.39087464386427007,-1.771399267557195e-07,1.771399267557195e-07,,,,,
180,0,180,-1.0373352540254546,0.2685885367189046,0.013040738377460776,-0.019813978564949365,0.0,-0.4339600420213805,-0.5835610562991979,-1.771399267556003e-07,1.771399267556003e-07,,,,,
181,0,181,-0.9480862459996021,0.26855311663129466,0.012740583989300858,-0.019595591583338012,0.0,-0.4362884304596459,-0.4922021105582421,-1.1339837618336611e-07,1.1339837618336611e-07,,,,,
182,0,182,-0.8443726951084048,0.2713971263102648,0.012245941745107307,-0.0211933441181236,0.0,-0.44024790266206426,-0.3829313349959304,-1.1333228655075327e-07,1.1333228655075327e-07,,,,,
183,0,183,-1.3544869266613577,0.2723345967244085,0.012295544763630645,-0.021816441472403678,0.0,-0.43984369695933245,-0.8928266111028436,-1.771267778513795e-07,1.771267778513795e-07,,,,,
184,0,184,-0.7762418021771927,0.2727387040124549,0.011858205029243025,-0.022027344537631856,0.0,-0.44346509172339277,-0.3107491887893903,-1.771267778511342e-07,1.771267778511342e-07,,,,,
185,0,185,-0.8126928163783246,0.27287998336502217,0.011573504785569077,-0.021870099171652717,0.0,-0.4458950463029246,-0.3449274937769695,-1.771267778513432e-07,1.771267778513432e-07,,,,,
186,0,186,-1.496159433484615,0.27357886598831305,0.011288798763729768,-0.021967529910787778,0.0,-0.4483855725272622,-1.0258062176770122,-1.1336955312368903e-07,1.1336955312368903e-07,,,,,
187,0,187,-1.3316132367493885,0.2741158548728888,0.011265901541780017,-0.022237372325957697,0.0,-0.4485885918475016,-0.8607870954942314,-1.7708169773575038e-07,1.7708169773575038e-07,,,,,
188,0,188,-0.8472560103579276,0.2757725247129277,0.010952560107553527,-0.022993121042712356,0.0,-0.4514090751583484,-0.3728536370169402,-1.7713992675586288e-07,1.7713992675586288e-07,,,,,
189,0,189,-0.7829119235838281,0.2760457593131498,0.010688767013988623,-0.023217580009489192,0.0,-0.4538468348945216,-0.30584739534753075,-1.1333228655082042e-07,1.1333228655082042e-07,,,,,
190,0,190,-0.7100877870062179,0.27635337112336356,0.010427775969253619,-0.023663783151511766,0.0,-0.45631863735913286,-0.23010518935564656,-1.7713992675583376e-07,1.7713992675583376e-07,,,,,
191,0,191,-0.814828317222565,0.27757128949948395,0.01016577233521518,-0.024006239381060133,0.0,-0.4588630490463172,-0.33195891542563455,-1.1336955312368004e-07,1.1336955312368004e-07,,,,,
192,0,192,-1.385998645878347,0.2785260912616583,0.00991157326507321,-0.024455155197485444,0.0,-0.46139513008683386,-0.9001481834541012,-1.7713992675551687e-07,1.7713992675551687e-07,,,,,
193,0,193,-1.0152029885693783,0.2798416000507924,0.009686245761730132,-0.024654063722465466,0.0,-0.46369451285974883,-0.5268542348022013,-1.7718496278683e-07,1.7718496278683e-07,,,,,
194,0,194,-1.573280381148304,0.2807028295293368,0.0094285295420147,-0.02514908979155788,0.0,-0.46639090730813254,-1.081740270687476,-1.1336113782473646e-07,1.1336113782473646e-07,,,,,
195,0,195,-1.6928161092681064,0.2779932018507012,0.009500273830245376,-0.02342953263469739,0.0,-0.4656329401970303,-1.203753459296452,-1.771399267557803e-07,1.771399267557803e-07,,,,,
196,0,196,-1.7391777459137332,0.2753210061082012,0.009563615470644153,-0.021947154054602343,0.0,-0.4649684878608,-1.2522619905999546,-1.1339837618344815e-07,1.1339837618344815e-07,,,,,
197,0,197,-1.0204989714320627,0.27673255235028693,0.009246454578021323,-0.02171076768647867,0.0,-0.46834069460814265,-0.5304473957390651,-1.1339837618339517e-07,1.1339837618339517e-07,,,,,
198,0,198,-0.5735795626004315,0.27931314846732447,0.008981139460021728,-0.020864253328244067,0.0,-0.47125171778259356,-0.08146341440789616,-1.7708169773561978e-07,1.7708169773561978e-07,,,,,
199,0,199,-1.5371176884434714,0.27584761412784586,0.009190314612053366,-0.018728428589678867,0.0,-0.4689496304743383,-1.0494395160183165,-1.1336113782480437e-07,1.1336113782480437e-07,,,,,
200,1,0,-2.2373228756638777,0.357717541997275,0.0025954143138967314,-0.5833913258052029,0.0,-0.5953623895841906,-1.0369844041587692,-0.021584756115715188,0.021584756115715188,,,,,
201,1,1,-1.584570703482322,0.31679246374711945,0.005752025129583763,-0.528691570516422,0.0,-0.5158029453027128,-0.5283442002084857,-0.011731987454701488,0.011731987454701488,,,,,
202,1,2,-1.1915184285121243,0.28609346299378857,0.0088633001594896,-0.4804983909372656,0.0,-0.47257232867922366,-0.2303371067587161,-0.008110602136918832,0.008110602136918832,,,,,
203,1,3,-1.0843555481067795,0.26338572370130464,0.0115475574401576,-0.4370441805529088,0.0,-0.44611947467706614,-0.19544221528942804,-0.005749677587376681,0.005749677587376681,,,,,
204,1,4,-1.022299089984052,0.2471908584432043,0.0139449546528526,-0.3968224872356247,0.0,-0.427256580181254,-0.1939603217672531,-0.004259700799920154,0.004259700799920154,,,,,
205,1,5,-1.0190492390575054,0.22905883888422637,0.015847952451623706,-0.36070175500233687,0.0,-0.4144651872223187,-0.24155341788819776,-0.0023288789446519716,0.0023288789446519716,,,,,
206,1,6,-1.5296976790620986,0.1985911704134619,0.01702374809293698,-0.32982464187897836,0.0,-0.40730872233592885,-0.789876757445605,-0.002687557401586558,0.002687557401586558,,,,,
207,1,7,-0.9308161041552506,0.17231058414123188,0.017837607225432203,-0.3014347361914749,0.0,-0.4026390225201227,-0.22146321760314622,-0.0052791278405069355,0.0052791278405069355,,,,,
208,1,8,-1.0725822041150175,0.14827548090614903,0.018653885121251212,-0.2745912857685189,0.0,-0.3981647230395454,-0.39674177541464317,-0.003084419892310146,0.003084419892310146,,,,,
209,1,9,-1.0877658465817166,0.1256192104077385,0.01952200946081552,-0.24915884106728053,0.0,-0.39361615366831404,-0.44358670589405585,-0.0014041459520661638,0.0014041459520661638,,,,,
210,1,10,-1.1711670381637145,0.10505575947646836,0.02026129631503686,-0.22548965237173582,0.0,-0.38989934442824353,-0.5555918837319666,-0.00018615763176859287,0.00018615763176859287,,,,,
211,1,11,-1.891745780380315,0.08700558700232136,0.02075259124109816,-0.2035135313637722,-0.6497206498839322,-0.38750359754204844,-0.6510078882210091,-1.1336955312371809e-07,1.1336955312371809e-07,,,,,
212,1,12,-2.9448216754809238,0.0712536502633691,0.020867273589310432,-0.1835875437061734,-1.4373174868315448,-0.38695252834368554,-0.9369639394145574,-1.7718496278664596e-07,1.7718496278664596e-07,,,,,
213,1,13,-4.03371816681833,0.058666800772011723,0.02042358675184571,-0.16595305907647345,-2.066659961399414,-0.3891015870908524,-1.4120034459193034,-1.1333228655068609e-07,1.1333228655068609e-07,,,,,
214,1,14,-3.6702381026412922,0.04885329359933907,0.019312206385720676,-0.15050994203125423,-2.5573353200330464,-0.3946966148386185,-0.5676961123399972,-1.133983761834773e-07,1.133983761834773e-07,,,,,
215,1,15,-5.836217653180701,0.04161936644911848,0.017981776821005716,-0.13703274910579877,-2.919031677544076,-0.4018340822430184,-2.3783190309182554,-1.133695531235785e-07,1.133695531235785e-07,,,,,
216,1,16,-4.981193114561122,0.0370841108324573,0.0158396482532276,-0.12459287390537281,-3.145794458377135,-0.41451759683557654,-1.2962880720734848,-1.1336955312369866e-07,1.1336955312369866e-07,,,,,
217,1,17,-4.535689097102787,0.03185753423828233,0.014121744032982346,-0.11387641846898164,-3.4071232880858835,-0.42599687291844746,-0.5886923404445114,-1.7718496278692124e-07,1.7718496278692124e-07,,,,,
218,1,18,-4.5777434720692485,0.03364980335910778,0.010155949991639721,-0.10554676434194249,-3.3175098320446117,-0.4589597079573398,-0.6957269905985761,-1.7712677785110882e-07,1.7712677785110882e-07,,,,,
219,1,19,-6.302309975372352,0.03150391863446031,0.007419146958993545,-0.10193023281137042,-3.4248040682769845,-0.4903556416204702,-2.285219855478564,-1.771849627869893e-07,1.771849627869893e-07,,,,,
220,1,20,-5.366636619589895,0.040055491796042286,0.0019154114909656224,-0.09784362327516609,-2.9972254101978857,-0.625730085685263,-1.6458373870620275,-1.1336955312363091e-07,1.1336955312363091e-07,,,,,
221,1,21,-34.95532296196052,-0.013698475195484033,0.056485835054762866,-0.1129308467409493,-5.684923759774201,-0.2873747675860599,-28.870093410732526,-1.7712677785020229e-07,1.7712677785020229e-07,,,,,
222,2,0,-5.521855486208501,0.10946375660856536,0.0025091893719239476,-0.5848604826576262,0.0,-0.5987397081702772,-4.312198081390469,-0.026057213990128784,0.026057213990128784,,,,,
223,2,1,-8.053943987495721,0.10946375660856536,0.004641571562630189,-0.5314690060812437,0.0,-0.5372486850180895,-6.970654944633321,-0.014571351763066448,0.014571351763066448,,,,,
224,2,2,-5.399315269496295,0.10946375660856536,0.006148649576959861,-0.48635028956386034,0.0,-0.5091360178143216,-4.396590337951316,-0.007238624166797555,0.007238624166797555,,,,,
225,2,3,-2.5936607011879076,0.10946375660856536,0.007678408198741518,-0.44404439031237414,0.0,-0.4869212792247166,-1.6581994112429705,-0.004495620407846136,0.004495620407846136,,,,,
226,2,4,-1.6187421513081746,0.10946375660856536,0.009314828462991634,-0.4046854650434834,0.0,-0.4676040340290619,-0.7436115870453445,-0.0028410651902848628,0.0028410651902848628,,,,,
227,2,5,-1.041346607306816,0.10640599968223038,0.010938175645855284,-0.3689913619311772,0.0,-0.45154048371258493,-0.21898633309784235,-0.0018284285652113911,0.0018284285652113911,,,,,
228,2,6,-1.7895538857407456,0.09844342150922947,0.012295185962342962,-0.33741773700906313,-0.07782892453852691,-0.4398466149052223,-0.931540982868023,-0.0029196264199102297,0.0029196264199102297,,,,,
229,2,7,-1.3298582546160367,0.09453778259313853,0.013479237625570604,-0.30831567677494076,-0.273110870343074,-0.43065305456436587,-0.31094309268333997,-0.006835560250315781,0.006835560250315781,,,,,
230,2,8,-1.5510592010818325,0.08978418459683665,0.014662744862898473,-0.28063196275279084,-0.5107907701581677,-0.42223771674709953,-0.3322844368176959,-0.005114314606078709,0.005114314606078709,,,,,
231,2,9,-1.9765095200215608,0.08652068661045584,0.015620761857265316,-0.2547584747108461,-0.6739656694772084,-0.41590903459721035,-0.6290015470555608,-0.002874794180735177,0.002874794180735177,,,,,
232,2,10,-2.012530077138021,0.08704311369256121,0.01625877838517249,-0.23068161634379297,-0.6478443153719399,-0.41190608044035404,-0.7208181358775256,-0.0012799291044084974,0.0012799291044084974,,,,,
233,2,11,-1.5822685321045653,0.09080987450923067,0.016554782100244157,-0.2081444609396385,-0.45950627453846676,-0.41010198665591563,-0.5042075026969761,-0.00030830727356843273,0.00030830727356843273,,,,,
234,2,12,-1.0806942057585236,0.09681247018849962,0.016466036543609515,-0.187213509908335,-0.15937649057501946,-0.41063946815461194,-0.32346462372218093,-1.1339837618341534e-07,1.1339837618341534e-07,,,,,
235,2,13,-1.0025695123588874,0.10439811542692656,0.017041099833194365,-0.16846242050674862,0.0,-0.407206853552556,-0.4269000611596561,-1.771399267554043e-07,1.771399267554043e-07,,,,,
