global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
709,5,75,-0.849957426610965,0.11016770891266625,0.02954179664740941,-0.023393947299955947,0.0,-0.3521915333123523,-0.47437183260028065,-1.1339837618401997e-07,1.1339837618401997e-07,,,,,
710,5,76,-1.4695154603600395,0.10826581936719895,0.029533900006342543,-0.021502069501944065,0.0,-0.35221826638273646,-1.0957950111142212,-1.1336113782468312e-07,1.1336113782468312e-07,,,,,
711,5,77,-0.8321755687195046,0.10581253075603617,0.030363834400701957,-0.0243851413029028,0.0,-0.34944701032716435,-0.4583433037571508,-1.1333228655116518e-07,1.1333228655116518e-07,,,,,
712,5,78,-1.2993269438411104,0.10427064908965988,0.030295005796130908,-0.02278818839363944,0.0,-0.34967393970659566,-0.9268646386009485,-1.7713992675502755e-07,1.7713992675502755e-07,,,,,
713,5,79,-1.721200797179854,0.10136077675915545,0.030972004731529303,-0.02220438602236076,0.0,-0.34746392689886907,-1.3515323709263378,-1.1333228655082042e-07,1.1333228655082042e-07,,,,,
714,5,80,-1.7516480683858686,0.09851844279638258,0.03167928590688984,-0.02171099280984765,-0.07407786018087115,-0.3452060687237941,-1.3106530332729793,-1.1339837618421369e-07,1.1339837618421369e-07,,,,,
715,5,81,-1.8206627639774413,0.09582425116269519,0.03238321080658283,-0.02138705525047144,-0.20878744186524079,-0.3430084295747698,-1.2474797239258215,-1.1336113782461484e-07,1.1336113782461484e-07,,,,,
716,5,82,-1.4711363350330746,0.09330499041263413,0.03313361683062723,-0.022010021195396273,-0.334750479368294,-0.34071767173951156,-0.7736580493603198,-1.1336955312426251e-07,1.1336955312426251e-07,,,,,
717,5,83,-1.6527362618503443,0.09129549820429769,0.03388935246560625,-0.0256117565580633,-0.43522508978511565,-0.3384624893133806,-0.853436749008822,-1.7718496278686343e-07,1.7718496278686343e-07,,,,,
718,5,84,-1.435630246079417,0.09035044390084757,0.03375998040167485,-0.02272657586926793,-0.482477804957622,-0.33884495693420724,-0.5915807311333572,-1.7718496278579226e-07,1.7718496278579226e-07,,,,,
719,5,85,-2.0111327798829093,0.08825244641576302,0.03413657410299869,-0.021069399803439165,-0.5873776792118492,-0.3377356621463361,-1.0649498616395872,-1.7708169773476853e-07,1.7708169773476853e-07,,,,,
720,5,86,-1.9921601552251336,0.0856646868866518,0.034924479320241925,-0.021298284265299963,-0.7167656556674104,-0.3354538649660077,-0.9186422369568623,-1.1336955312386062e-07,1.1336955312386062e-07,,,,,
721,5,87,-1.9279557585926437,0.08409791257046226,0.0351514859009344,-0.02099530490240618,-0.7951043714768874,-0.3348059940582254,-0.7770499110734267,-1.7708169773520428e-07,1.7708169773520428e-07,,,,,
722,5,88,-2.0652428155930993,0.08311696499696147,0.03514416512285571,-0.01854579541880483,-0.8441517501519266,-0.33482682200339436,-0.8677182708921959,-1.771267778510596e-07,1.771267778510596e-07,,,,,
723,5,89,-1.5767851910353787,0.08098934584916975,0.03599181632486126,-0.021892114488025177,-0.9505327075415126,-0.3324435906969717,-0.27191660118209127,-1.7712677785064536e-07,1.7712677785064536e-07,,,,,
724,5,90,-1.4293044072008485,0.08029690309426044,0.03595697867701323,-0.021237474087082514,-0.9851548452869785,-0.33254042812752277,-0.09037148257248687,-1.7712677785158242e-07,1.7712677785158242e-07,,,,,
725,5,91,-2.19883228843434,0.07875868220377572,0.03654643478006189,-0.024673936238760127,-1.0620658898112145,-0.33091442791053877,-0.7811778573339001,-1.7713992675594967e-07,1.7713992675594967e-07,,,,,
726,5,92,-1.9035068202474321,0.07821094348437119,0.036367383570040136,-0.02175809005889108,-1.0894528257814409,-0.3314055465017094,-0.4608902445070144,-1.1339837618317589e-07,1.1339837618317589e-07,,,,,
727,5,93,-1.7179039372950775,0.07725070387189195,0.03634697337174969,-0.020580943960330146,-1.1374648064054027,-0.3314616829741203,-0.22839639059408648,-1.1336113782415366e-07,1.1336113782415366e-07,,,,,
728,5,94,-1.702359042010614,0.0755067176392179,0.03681492412530808,-0.02135908409811846,-1.2246641180391051,-0.33018248066074807,-0.12615324584308937,-1.1336955312288506e-07,1.1336955312288506e-07,,,,,
729,5,95,-2.4811618515314247,0.07466580121167807,0.03664588470309355,-0.019421020585825097,-1.2667099394160968,-0.3306426855542139,-0.8643880926430021,-1.1333228655060326e-07,1.1333228655060326e-07,,,,,
730,5,96,-2.693561277218155,0.07290594291455141,0.03700660354705075,-0.01891069039449536,-1.3547028542724298,-0.32966318861787647,-0.9902844305349773,-1.1339837618350446e-07,1.1339837618350446e-07,,,,,
731,5,97,-2.7660628123607025,0.07101068999577548,0.03749378773500291,-0.018716765972090876,-1.4494655002112262,-0.32835533493995517,-0.9695250978678769,-1.1336955312349874e-07,1.1336955312349874e-07,,,,,
732,5,98,-2.6462745285457903,0.06926230421519139,0.03794097128423205,-0.018534696346350923,-1.5368847892404307,-0.32716973578853403,-0.7636851938381879,-1.1333228655081806e-07,1.1333228655081806e-07,,,,,
733,5,99,-2.258316307486327,0.06735504560021846,0.038534573010502296,-0.019034890632114786,-1.6322477199890773,-0.3256173489991131,-0.28141617068105923,-1.771849627860945e-07,1.771849627860945e-07,,,,,
734,5,100,-2.248482223550171,0.06663902824850315,0.03920264254526274,-0.021563885226893502,-1.6680485875748425,-0.32389856144296797,-0.23497101217868896,-1.7712677785188365e-07,1.7712677785188365e-07,,,,,
735,5,101,-2.5463076087965506,0.06678639907969733,0.039186234300981046,-0.021295491624643167,-1.6606800460151339,-0.3239404240810234,-0.5403915337061972,-1.1336955312376478e-07,1.1336955312376478e-07,,,,,
736,5,102,-2.7713041544116805,0.06685068892803675,0.038789843682139565,-0.018893913972619924,-1.6574655535981626,-0.3249571047776081,-0.7699874049233634,-1.771399267554286e-07,1.771399267554286e-07,,,,,
737,5,103,-2.804929313989969,0.06694901110130907,0.038488280462256885,-0.017155257134972467,-1.6525494449345464,-0.3257375506008872,-0.8094869479500097,-1.1336955312333346e-07,1.1336955312333346e-07,,,,,
738,5,104,-2.8063947053988767,0.06691965428772506,0.038264472154955445,-0.015737317016817787,-1.6540172856137472,-0.32632072997148304,-0.8103191956118662,-1.7718496278694435e-07,1.7718496278694435e-07,,,,,
739,5,105,-2.3923144947143262,0.066544967891,0.03839650481523638,-0.015737803277739066,-1.6727516054499998,-0.3259762800269554,-0.3778486288197052,-1.7713992675591767e-07,1.7713992675591767e-07,,,,,
740,5,106,-2.6466159815698953,0.06599810702569653,0.03863891788629109,-0.01403338827961213,-1.7000946487151738,-0.32534693947360643,-0.6071408280945566,-1.7700694582554923e-07,1.7700694582554923e-07,,,,,
741,5,107,-2.5986574741848343,0.06649271446675031,0.03855344723125767,-0.014127855498153078,-1.6753642766624846,-0.32556838229480217,-0.5835968463310185,-1.1339837618373887e-07,1.1339837618373887e-07,,,,,
742,5,108,-2.232473656349038,0.06617729410538828,0.03880760318337956,-0.015228553763893002,-1.6911352947305862,-0.3249113325401311,-0.20119829817450105,-1.7713992675544429e-07,1.7713992675544429e-07,,,,,
743,5,109,-2.237237843925373,0.06589177703200413,0.039054919192856474,-0.01632561987032841,-1.7054111483997936,-0.32427608343408304,-0.19122487882279174,-1.1339837618359853e-07,1.1339837618359853e-07,,,,,
744,5,110,-2.2794068667598717,0.06548258803826851,0.03957675653374102,-0.01903792702759418,-1.7258705980865747,-0.322948802222973,-0.21154936223776719,-1.771849627858834e-07,1.771849627858834e-07,,,,,
745,5,111,-2.342787279042652,0.06565371551940971,0.03923851164683055,-0.016737062580682336,-1.7173142240295147,-0.3238071089652159,-0.2849287062822764,-1.7718496278693993e-07,1.7718496278693993e-07,,,,,
746,5,112,-2.4926999315198146,0.0661059929384733,0.03889319041405491,-0.014909154936699661,-1.6947003530763352,-0.32469103861934556,-0.45839927151788096,-1.1336955312373466e-07,1.1336955312373466e-07,,,,,
747,5,113,-2.2425946979981517,0.06478086170337935,0.03938968168362128,-0.01682051239534047,-1.7609569148310327,-0.3234225996141929,-0.14139449401765888,-1.7713992675574546e-07,1.7713992675574546e-07,,,,,
748,5,114,-2.4243443298770693,0.06532035117346954,0.039409839551494456,-0.017119955725341685,-1.733982441326523,-0.32337143849954203,-0.3498703809272867,-1.1339837618368254e-07,1.1339837618368254e-07,,,,,
749,5,115,-2.3739183985596197,0.06572851695087259,0.039041938163375124,-0.015060500419010279,-1.7135741524563708,-0.32430932599368073,-0.3209743062921821,-1.1339837618311188e-07,1.1339837618311188e-07,,,,,
750,5,116,-2.252856903977222,0.06465793485083934,0.03940120100380951,-0.016399583429373,-1.767103257458033,-0.32339336011976805,-0.14596052583012092,-1.7713992675590796e-07,1.7713992675590796e-07,,,,,
751,5,117,-2.333960484149412,0.06505599880892415,0.039542964777319826,-0.017605243485927194,-1.7472000595537924,-0.3230342193699102,-0.2461208483702285,-1.1336955312389648e-07,1.1336955312389648e-07,,,,,
752,5,118,-2.3464735286134046,0.06548310962247458,0.0392019438525885,-0.01577919780183869,-1.725844518876271,-0.32390034367251364,-0.28094929112285477,-1.7713992675538716e-07,1.7713992675538716e-07,,,,,
753,5,119,-2.3282341883951156,0.06589480728619054,0.038877656558211134,-0.014228678096086904,-1.705259635690473,-0.32473098535308387,-0.28401477588591845,-1.1336955312373004e-07,1.1336955312373004e-07,,,,,
754,5,120,-2.2551008617194173,0.06447067246050953,0.03945355015253346,-0.01620274383194273,-1.776466376974524,-0.32326058986066813,-0.13917103769114478,-1.1336113782475662e-07,1.1336113782475662e-07,,,,,
755,5,121,-2.3592940324548217,0.06508352464201395,0.03948121529210426,-0.01681163844598323,-1.745823767899303,-0.32319049542356354,-0.27346801728759607,-1.1339837618382146e-07,1.1339837618382146e-07,,,,,
756,5,122,-2.2760418444118877,0.06507969576362527,0.03958563979653839,-0.017306641186766645,-1.7460152118187369,-0.32292635965220523,-0.1897935184218924,-1.1333228655128532e-07,1.1333228655128532e-07,,,,,
757,5,123,-2.2912944468310896,0.06501397182796298,0.039866909344076364,-0.018963820900794716,-1.7493014086018512,-0.322218355578148,-0.20081068461036883,-1.7713992675484115e-07,1.7713992675484115e-07,,,,,
758,5,124,-2.26972803099504,0.06551330584485071,0.03951450931851917,-0.01722795716355782,-1.7243347077574647,-0.32310620431631887,-0.20505898461777194,-1.7713992675593472e-07,1.7713992675593472e-07,,,,,
759,5,125,-2.254012444834776,0.0660598445056087,0.0391663497536059,-0.015748072232951695,-1.697007774719565,-0.323991179370052,-0.21726530511383138,-1.1339837618361837e-07,1.1339837618361837e-07,,,,,
760,5,126,-2.2365896247806485,0.0663843391412546,0.038950774857072795,-0.014783535868094713,-1.6807830429372699,-0.3245430940127869,-0.21647977483571937,-1.7712677785149314e-07,1.7712677785149314e-07,,,,,
761,5,127,-2.236701971970855,0.06699751481804053,0.03864939942052893,-0.014020483494496309,-1.6501242590979737,-0.32531981697064016,-0.2472372990754581,-1.1333228655050401e-07,1.1333228655050401e-07,,,,,
762,5,128,-2.197849001005535,0.06559562015931536,0.03926531541321835,-0.015464282644344286,-1.7202189920342321,-0.32373882418067684,-0.13842678874790557,-1.1339837618406175e-07,1.1339837618406175e-07,,,,,
763,5,129,-2.2784254135096247,0.06623138835819586,0.039306079232381,-0.016080955110814466,-1.688430582090207,-0.32363506431894823,-0.25027863490795715,-1.7708169773451916e-07,1.7708169773451916e-07,,,,,
764,5,130,-2.2171456654618513,0.06688206783974679,0.03901776321372294,-0.015150817465773958,-1.6558966080126607,-0.32437126405036815,-0.2217268625634953,-1.1336955312327926e-07,1.1336955312327926e-07,,,,,
765,5,131,-2.19939015824472,0.06669815747216457,0.039388523531609695,-0.016713751376482375,-1.665092126391772,-0.3234255398248931,-0.19415856356987488,-1.7708169773591478e-07,1.7708169773591478e-07,,,,,
766,5,132,-2.185850197146657,0.0673573851588643,0.03912345643717517,-0.015896819400277394,-1.632130742056785,-0.32410075231978763,-0.21372170624302936,-1.7712677785183717e-07,1.7712677785183717e-07,,,,,
767,5,133,-2.193858322577851,0.06724978639990448,0.03934534881296604,-0.016515256580872932,-1.6375106800047763,-0.32353520958960225,-0.21629706303304666,-1.1336955312351131e-07,1.1336955312351131e-07,,,,,
768,5,134,-2.165262399112651,0.06727540078376465,0.039426099376412144,-0.016475769399076728,-1.6362299608117676,-0.323330189767347,-0.18922630200768223,-1.7712677785022047e-07,1.7712677785022047e-07,,,,,
769,5,135,-2.1788183981762765,0.06633272656659936,0.039846775593939184,-0.01750179020523338,-1.6833636716700322,-0.32226886947784283,-0.15568388968324148,-1.771399267555604e-07,1.771399267555604e-07,,,,,
770,5,136,-2.193805140440175,0.06555716198032102,0.04056160015671285,-0.020698219858339775,-1.7221419009839491,-0.32049088153261074,-0.1304739609253484,-1.7713992675648145e-07,1.7713992675648145e-07,,,,,
771,5,137,-2.204901744533769,0.06656388235157532,0.040305178627881695,-0.019186969990657377,-1.6718058824212345,-0.32112505059528407,-0.1927836643866664,-1.771399267553282e-07,1.771399267553282e-07,,,,,
772,5,138,-2.1777548419261885,0.0671214732661431,0.04011332407573486,-0.018003196856867937,-1.6439263366928454,-0.32160217995823204,-0.1942229512914654,-1.771267778519605e-07,1.771267778519605e-07,,,,,
773,5,139,-2.1144118683719455,0.06725207666081609,0.04001136267635798,-0.01713515050174911,-1.6373961669591957,-0.321856680571059,-0.138023757007655,-1.1333228655115472e-07,1.1333228655115472e-07,,,,,
774,5,140,-2.1718149450431308,0.06649911368818107,0.0404515543513257,-0.018536207648774256,-1.675044315590947,-0.32076254891073636,-0.15747169581097556,-1.7708169773450987e-07,1.7708169773450987e-07,,,,,
775,5,141,-2.156718432801019,0.0674602205569273,0.04013808503507039,-0.016972595333836653,-1.6269889721536352,-0.321540473021678,-0.19121627892231613,-1.1336955312342565e-07,1.1336955312342565e-07,,,,,
776,5,142,-2.106055049003708,0.06746116464813084,0.0402117162592222,-0.016921164056851443,-1.6269417675934579,-0.32135720085210473,-0.14083480310291835,-1.1339837618323475e-07,1.1339837618323475e-07,,,,,
777,5,143,-2.0928140765836614,0.06779404713314283,0.0401251781922985,-0.016255652670265346,-1.6102976433428589,-0.32157263349151055,-0.14468796993909996,-1.7713992675590325e-07,1.7713992675590325e-07,,,,,
778,5,144,-2.0810065291102506,0.06812009397949129,0.040077588074497614,-0.01575642365852773,-1.593995301025436,-0.3216913050508232,-0.14956338601432603,-1.13361137824085e-07,1.13361137824085e-07,,,,,
779,5,145,-2.027157329876796,0.06905450466438448,0.03971078416687661,-0.014506322125482689,-1.5472747667807762,-0.3226107304934505,-0.14276533333715974,-1.7713992675651944e-07,1.7713992675651944e-07,,,,,
780,5,146,-1.9669478872295385,0.07032879694582958,0.039177796447494646,-0.013824752650709654,-1.4835601527085212,-0.32396195854803267,-0.14560084613731236,-1.7718496278656525e-07,1.7718496278656525e-07,,,,,
781,5,147,-2.039170159669162,0.07003507810460172,0.03959686877134483,-0.013954932133451942,-1.4982460947699143,-0.32289799810754255,-0.20407095747329007,-1.7718496278693165e-07,1.7718496278693165e-07,,,,,
782,5,148,-1.9102186687770064,0.07138335031063095,0.0390951663889915,-0.013949145356051166,-1.4308324844684528,-0.32417308631150243,-0.141263839271447,-1.1336955312311429e-07,1.1336955312311429e-07,,,,,
783,5,149,-1.8458391337347486,0.07105769544831031,0.039589726300031845,-0.013818139832443618,-1.4471152275844847,-0.3229160372489768,-0.061989399681443964,-3.2938739950887357e-07,3.2938739950887357e-07,,,,,
784,5,150,-1.8440964674975169,0.0701699686055281,0.040469794082650855,-0.016295275986193382,-1.4915015697235952,-0.32071746987733746,-0.015579314501409619,-2.8374089812881204e-06,2.8374089812881204e-06,,,,,
785,5,151,-2.1487170762587895,0.07032737435366482,0.04074377172925242,-0.016158088096527228,-1.4836312823167592,-0.3200427748649199,-0.3288848176110296,-1.1336955312412484e-07,1.1336955312412484e-07,,,,,
786,5,152,-2.2631498208845855,0.07113201354034857,0.04070679501842061,-0.015444550679297257,-1.443399322982572,-0.32013356810778104,-0.4841722019881576,-1.7712677785109522e-07,1.7712677785109522e-07,,,,,
787,5,153,-2.251966479629453,0.07171379625651683,0.04083762967597238,-0.01521469697259032,-1.4143101871741586,-0.3198126839726263,-0.5026287343251148,-1.7718496278633298e-07,1.7718496278633298e-07,,,,,
788,5,154,-1.8404185598381646,0.07300258847703398,0.040570076849299315,-0.014105151592807029,-1.3498705761483014,-0.3204699859121234,-0.15597273281537963,-1.1336955312353743e-07,1.1336955312353743e-07,,,,,
789,5,155,-1.8307915754971558,0.07335609226156492,0.04088470916127889,-0.015321049599442537,-1.3321953869217542,-0.3196974686250704,-0.16357755698133564,-1.1336955312272997e-07,1.1336955312272997e-07,,,,,
790,5,156,-1.7892655468233212,0.07334919404016202,0.04149366357582454,-0.018252592635891324,-1.3325402979918992,-0.31821904485480473,-0.12025349797117268,-1.1336955312355312e-07,1.1336955312355312e-07,,,,,
791,5,157,-2.130253123431139,0.07408144748117723,0.04172198544767824,-0.018934818140540332,-1.2959276259411385,-0.31767030922612316,-0.4977201930416387,-1.7708169773547432e-07,1.7708169773547432e-07,,,,,
792,5,158,-1.6766303939106135,0.0759154866528989,0.04126587788942651,-0.016866240464182065,-1.2042256673550549,-0.3187695088929171,-0.13676880005853248,-1.7713992675546062e-07,1.7713992675546062e-07,,,,,
793,5,159,-1.6583025750922409,0.07644734543460543,0.041646810179518115,-0.018750810597747577,-1.1776327282697285,-0.3178506488473744,-0.1440682740451039,-1.1333228655072641e-07,1.1333228655072641e-07,,,,,
794,5,160,-1.6825161947100964,0.07742426218923532,0.04178033222353199,-0.019453411906078417,-1.1287868905382343,-0.317530563672896,-0.21674515151118975,-1.770816977361304e-07,1.770816977361304e-07,,,,,
795,5,161,-1.501786741353466,0.07787790456297902,0.04241096510034536,-0.022948553177278293,-1.106104771851049,-0.3160324760791098,-0.056700813110453004,-1.2713557592716872e-07,1.2713557592716872e-07,,,,,
796,5,162,-1.4713122099632776,0.07864150784391913,0.04294751018293839,-0.025840709765004757,-1.0679246078040439,-0.31477533183959017,-0.06276799337502877,-3.56717961019369e-06,3.56717961019369e-06,,,,,
797,5,163,-1.9129069413389068,0.07987105231860922,0.043268590268824854,-0.027052534253674588,-1.0064473840695392,-0.31403051939645504,-0.5653763265375403,-1.7708169773485038e-07,1.7708169773485038e-07,,,,,
