global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
152,0,152,-22.259457397162667,0.393169231560658,0.0016303163653273172,-0.42082034663574946,0.0,-0.6418368003995273,-20.300994681968973,-0.8958055681584152,0.8958055681584152,,,,,
153,0,153,-27.793452840221356,0.43206856389973225,0.000547999770662633,-0.4047237614903753,0.0,-0.7507412534191383,-26.400126088949023,-0.23786173636281896,0.23786173636281896,,,,,
154,0,154,-10.041876431596078,0.41299458693614877,0.0012729611921005067,-0.3964994382962956,0.0,-0.6665624183755696,-8.886269124180892,-0.09254545074332207,0.09254545074332207,,,,,
155,0,155,-9.471897082771905,0.4093461506181114,0.0017246415843659877,-0.3953783275101163,0.0,-0.6362156364682945,-8.39369046879219,-0.04661265000130324,0.04661265000130324,,,,,
156,0,156,-71.61008463845369,0.4713799774866325,0.0008942098388954714,-0.48840700461669617,0.0,-0.7018452410303686,-70.39762885620635,-0.022203536600268952,0.022203536600268952,,,,,
157,0,157,-12.513597852484434,0.46637541124512416,0.0007989826194879789,-0.5506255163171239,0.0,-0.7130920556172379,-10.826537756231202,-0.4233425243188685,0.4233425243188685,,,,,
158,0,158,-7.707887258428555,0.46486228750184944,0.0007988944727371643,-0.5896129215993766,0.0,-0.713103074807566,-5.872685009458169,-0.5324862525634437,0.5324862525634437,,,,,
159,0,159,-6.2374652978717675,0.45539568194433677,0.0008581186239081711,-0.5940016864643578,0.0,-0.705960355016137,-4.251767080642055,-0.6857361757492176,0.6857361757492176,,,,,
160,0,160,-181.8506730035466,0.4360449258618183,0.0004535555035165415,-0.5044705892343676,0.0,-0.7696190531854389,-115.9976111370676,-64.57897222405921,64.57897222405921,,,,,
161,0,161,-4.637664029914062,0.5068771867630358,7.22579878693112e-05,-0.5252230499541168,0.0,-0.9521523266602161,-2.998035046776902,-0.16225360652282697,0.16225360652282697,,,,,
162,0,162,-7.248418331295213,0.5102709485357348,5.0908461659570606e-05,-0.5635433137464755,0.0,-0.9866028743324983,-5.471702651795324,-0.2265694914209147,0.2265694914209147,,,,,
163,0,163,-7.338272740699732,0.4902882114707281,0.00012208650508754802,-0.5957944816596323,0.0,-0.9002623156392064,-5.62316994075458,-0.219046002646313,0.219046002646313,,,,,
164,0,164,-21.842673516251967,0.44134007615896387,0.002688686841071352,-0.5600179742869584,0.0,-0.5918330508103858,-19.421163411015765,-1.2696590801388574,1.2696590801388574,,,,,
165,0,165,-6.8277748306793455,0.40521583975685405,0.007001285337912199,-0.5062627963503381,0.0,-0.4961518706364192,-4.035713194108662,-1.7896469695839259,1.7896469695839259,,,,,
166,0,166,-5.634043105067622,0.3773382717453496,0.01261089561290783,-0.46893743273014415,0.0,-0.4373114814140757,-2.6633898793819624,-2.0644043115414403,2.0644043115414403,,,,,
167,0,167,-5.76367285178388,0.3479559676257482,0.01984002463401438,-0.436918239843563,0.0,-0.39200035335993644,-3.0135337364030352,-1.921220522177345,1.921220522177345,,,,,
168,0,168,-10.406490944385247,0.32326249628005443,0.031089512020970846,-0.4070119797873599,0.0,-0.34708525860547795,-8.220448837583495,-1.4319448684089149,1.4319448684089149,,,,,
169,0,169,-48.73889056168174,0.33315361937732013,0.03623952494313873,-0.46981230320691736,0.0,-0.3317577312726321,-47.19628169610195,-0.741038831100246,0.741038831100246,,,,,
170,0,170,-58.338941957795576,0.3618429179119337,0.030561673365925628,-0.5200069887944665,0.0,-0.3487975839258411,-57.27369300743216,-0.19644437764310885,0.19644437764310885,,,,,
171,0,171,-13.530094657604963,0.3513053151442601,0.020532853722212797,-0.5578514344324619,0.0,-0.38856803538176576,-11.144890955901031,-1.4387842318897048,1.4387842318897048,,,,,
172,0,172,-52.52246164337865,0.3292519921547654,0.052859380545167645,-0.5103566407301228,0.0,-0.2940101170717877,-20.013339615013713,-31.704755270563023,31.704755270563023,,,,,
173,0,173,-46.43757083978705,0.25699996500773203,0.04866776466856609,-0.48330137772309106,0.0,-0.30227178372430336,-44.309731691836085,-1.3422659865035673,1.3422659865035673,,,,,
174,0,174,-39.21615280454751,0.23219190061381598,0.012013444664622612,-0.4652275724855749,0.0,-0.44216456310347896,-38.30506917979467,-0.0036914891637861934,0.0036914891637861934,,,,,
175,0,175,-22.774565244395042,0.18833121484141166,0.005438765766234218,-0.4529888417543601,0.0,-0.5214019276718828,-21.79557262651496,-0.004601848453839499,0.004601848453839499,,,,,
176,0,176,-14.803361781702591,0.14297031118528183,0.029085570700624327,-0.42446392879437206,0.0,-0.35374786992740814,-13.950792950639856,-0.07435703234095345,0.07435703234095345,,,,,
177,0,177,-31.00667732405853,0.1441816601692,0.004691339259558184,-0.4285055657489636,0.0,-0.5361824044846165,-29.999255197383945,-0.04273415644100274,0.04273415644100274,,,,,
178,0,178,-29.860244357278233,0.12745257715158534,0.03222748115597227,-0.4201692026206894,0.0,-0.3434904709428968,-28.998605465714963,-0.09797921799968196,0.09797921799968196,,,,,
179,0,179,-31.40818838911424,0.0761674894647956,0.010029860003240895,-0.4458466685040121,-1.1916255267602205,-0.4602088937589217,-29.302562343789333,-0.00794495630175207,0.00794495630175207,,,,,
180,0,180,-13.27533466440159,0.14141215950729338,0.03957591935607018,-0.46515561684795925,0.0,-0.32295091751852933,-12.450344059927087,-0.03688407010801624,0.03688407010801624,,,,,
181,0,181,-28.57003430851721,0.13847750205209436,0.014361957656544742,-0.5222225835405752,0.0,-0.42431027716294833,-27.623103893390525,-0.0003975544231617844,0.0003975544231617844,,,,,
182,0,182,-18.986398981076086,0.21765246400637742,0.03128098359195615,-0.5223745913852886,0.0,-0.3464712951250519,-18.087958112961573,-0.029594981604173617,0.029594981604173617,,,,,
183,0,183,-21.577160601616796,0.2290184449615779,0.011169775357280998,-0.5533476573508512,0.0,-0.4494454254050373,-20.574337891453442,-2.9627407465523473e-05,2.9627407465523473e-05,,,,,
184,0,184,-15.25775604533417,0.2912134535046659,0.04987139996269404,-0.5367531515009714,0.0,-0.2998287536204785,-14.371285451360013,-0.04988868885270691,0.04988868885270691,,,,,
185,0,185,-37.56819453529527,0.3519863037820994,0.010994277369750099,-0.5439407090346456,0.0,-0.4510289428395006,-36.57253730750623,-0.0006875759148922916,0.0006875759148922916,,,,,
186,0,186,-18.037139337653844,0.3900357208328029,0.005961812744394568,-0.5425905786323135,0.0,-0.5122212972253156,-16.969682957565773,-0.01264450423044086,0.01264450423044086,,,,,
187,0,187,-13.480268284543541,0.3774227529142491,0.008310025823177612,-0.5459109909503826,0.0,-0.4790172233307711,-12.408084336645132,-0.04725573361725609,0.04725573361725609,,,,,
188,0,188,-18.388140407516964,0.37150109469785386,0.004600380247446224,-0.5569034524623628,0.0,-0.5381398966701567,-17.29309694501489,-1.1336955312351361e-07,1.1336955312351361e-07,,,,,
189,0,189,-7.828289016733219,0.3699773534527496,0.052169986609186134,-0.5568267195127329,0.0,-0.2953228750698897,-6.901995578713302,-0.07414384343729473,0.07414384343729473,,,,,
190,0,190,-30.64914448801542,0.3547476882019617,0.013376855976373659,-0.5626861849265554,0.0,-0.4314154478050729,-29.65430281689383,-0.0007400383899651941,0.0007400383899651941,,,,,
191,0,191,-19.529081514560858,0.34907211018258033,0.004921303429432682,-0.5674372935674608,0.0,-0.5313978681324484,-18.415196716926967,-0.015049635933979651,0.015049635933979651,,,,,
192,0,192,-8.30615893999185,0.34447352684839616,0.024395334232405745,-0.5662508284120162,0.0,-0.371332239434641,-7.2944283162767185,-0.07414755586847453,0.07414755586847453,,,,,
193,0,193,-24.07335845262892,0.3362259781191055,0.005663640497118592,-0.5706758535126664,0.0,-0.5173511846865624,-22.97982505653084,-0.005506357898852195,0.005506357898852195,,,,,
194,0,194,-11.544776685901265,0.33077602838741993,0.01244392346984227,-0.5694606366468655,0.0,-0.4386442492651778,-10.467604431768951,-0.0690673682202706,0.0690673682202706,,,,,
195,0,195,-19.794272716981116,0.32175648758784237,0.004841347937234194,-0.5784762699716905,0.0,-0.5330355564883097,-18.65928763566564,-0.02347325485547704,0.02347325485547704,,,,,
196,0,196,-10.576486483749502,0.31058967320387076,0.03421820431394341,-0.5717777978617348,0.0,-0.33749682628648875,-9.600452468381642,-0.06675939121963656,0.06675939121963656,,,,,
197,0,197,-28.390113185468778,0.29726815677107676,0.008490148992107885,-0.5713030799238037,0.0,-0.4768730953056336,-27.338474785951117,-0.0034622242882239654,0.0034622242882239654,,,,,
198,0,198,-16.616502235870243,0.29961977804205686,0.005743532247752648,-0.5737904708563657,0.0,-0.5159506790012202,-15.493336305710377,-0.033424780302279244,0.033424780302279244,,,,,
199,0,199,-15.669896343066181,0.30389298134787046,0.005434314619227291,-0.5725525674425442,0.0,-0.5214837872462071,-14.513297531300971,-0.06256245707645978,0.06256245707645978,,,,,
200,1,0,-2.100618660928218,0.30194282648188575,0.002613363052603722,-0.583269638491056,0.0,-0.594673478566447,-0.901382324375336,-0.021293219495378785,0.021293219495378785,,,,,
201,1,1,-1.7254904011672212,0.26578583860198823,0.005604285198729751,-0.5290190470817377,0.0,-0.518404534083908,-0.6661785261006915,-0.011888293900884212,0.011888293900884212,,,,,
202,1,2,-1.2026162540412373,0.2401032297376917,0.008675100664266956,-0.4807245554084744,0.0,-0.4747183083472215,-0.23868287615264286,-0.008490514132898313,0.008490514132898313,,,,,
203,1,3,-1.1059280749596787,0.20001142252544588,0.01136281422207604,-0.4371674051827113,0.0,-0.4477321163057999,-0.21533189484648976,-0.005696658624677801,0.005696658624677801,,,,,
204,1,4,-1.0271441458701047,0.16240935306976864,0.013775322447318893,-0.3968022359239839,0.0,-0.4284803925116066,-0.1974515379712031,-0.004409979463310938,0.004409979463310938,,,,,
205,1,5,-1.0502110540884588,0.12895584067890753,0.015677167196625583,-0.36073836906686807,0.0,-0.4155486158862114,-0.27167572492929837,-0.0022483442060809693,0.0022483442060809693,,,,,
206,1,6,-1.5942761434631083,0.09898967345002346,0.01689695177001651,-0.32964878833113775,-0.05051632749882712,-0.4080562861438507,-0.8042681279528822,-0.0017866135364105243,0.0017866135364105243,,,,,
207,1,7,-2.324475896290804,0.0742808230547147,0.017625542227260933,-0.30139866409398863,-1.2859588472642651,-0.4038349431855965,-0.3277871161763288,-0.005496325570624722,0.005496325570624722,,,,,
208,1,8,-3.4925894192926745,0.05074605448093705,0.018425899677285598,-0.27455729399138856,-2.4626972759531474,-0.3993943742976702,-0.35235563192988933,-0.0035848431205786867,0.0035848431205786867,,,,,
209,1,9,-4.649483394050976,0.029527551951541497,0.019235583614200313,-0.24912257476232647,-3.5236224024229257,-0.39509414163409384,-0.47990956312209365,-0.0017347121095354777,0.0017347121095354777,,,,,
210,1,10,-5.873498003858425,0.018050529935495316,0.01877456018210423,-0.23174333673178701,-4.097473503225235,-0.3975199245180278,-1.145894710201039,-0.0008665291823361451,0.0008665291823361451,,,,,
211,2,0,-1.9145813215925178,0.13337349157678627,0.002641705735291633,-0.5832046826170777,0.0,-0.5935951986943381,-0.7172380284885499,-0.02054341179255234,0.02054341179255234,,,,,
212,2,1,-2.308026247464331,0.09193318859999869,0.005363650549033748,-0.5296433716459041,-0.40334057000006585,-0.522792404033611,-0.8404218543851265,-0.011828047399623797,0.011828047399623797,,,,,
213,2,2,-3.3050208823250125,0.058069147436993346,0.008241881147195885,-0.48193223318951933,-2.096542628150333,-0.47984053423894885,-0.2379670925190763,-0.008738394227135238,0.008738394227135238,,,,,
214,2,3,-4.334687817547726,0.035095549602529,0.010242178921029216,-0.44360951471100546,-3.24522251987355,-0.45811432660410106,-0.1672059490575947,-0.020535507301475495,0.020535507301475495,,,,,
215,2,4,-5.193080392443624,0.019386075998435656,0.011427161451462437,-0.4106513975770141,-4.030696200078217,-0.4471674667004057,-0.23324438082690158,-0.07132094726108631,0.07132094726108631,,,,,
216,3,0,-5.849814027316353,0.09119457120502117,0.002460781581439337,-0.5852737717023055,-0.44027143974894184,-0.6006869971061402,-4.194999661854632,-0.0285821569043342,0.0285821569043342,,,,,
217,3,1,-7.371631249814336,0.06376931772239941,0.004182198045979387,-0.5361781660663775,-1.8115341138800296,-0.5476679242201911,-4.458279429643679,-0.017971616004058902,0.017971616004058902,,,,,
218,3,2,-8.476768854926732,0.04351119666645187,0.005455129024352988,-0.4933166153960945,-2.8244401666774066,-0.5211015710562051,-4.600393346337758,-0.037517155459267815,0.037517155459267815,,,,,
219,3,3,-5.888082013659578,0.029653890731685867,0.006434405026985727,-0.4541337113187123,-3.5173054634157066,-0.5045940498658242,-1.3440391100487434,-0.06800967901059124,0.06800967901059124,,,,,
220,3,4,-5.469517394402706,0.01684710688607638,0.007807172431899252,-0.41642378528427165,-4.15764465569618,-0.48525843461117035,-0.3349524262334715,-0.07523809257761249,0.07523809257761249,,,,,
221,4,0,-2.2301439584382976,0.23966103624216065,0.002560535630340646,-0.5836094752048678,0.0,-0.5967148344730306,-1.026376798671612,-0.023442850088787104,0.023442850088787104,,,,,
222,4,1,-3.222571125700057,0.20051675215029716,0.005082330657422564,-0.5306221502409868,0.0,-0.5281788591005641,-2.1502156056558124,-0.013554510702693385,0.013554510702693385,,,,,
223,4,2,-1.6164773730791464,0.1688925684628295,0.007621631210531413,-0.4832819179074228,0.0,-0.48766336656676734,-0.6378111338678698,-0.007720954737086527,0.007720954737086527,,,,,
224,4,3,-1.1583574057581982,0.14231749450158315,0.010202971951207878,-0.4397016277687074,0.0,-0.4584978227509969,-0.25514124422147083,-0.005016711017023249,0.005016711017023249,,,,,
225,4,4,-0.9960152658472085,0.12145326297066883,0.012411406231163885,-0.4001207141398052,0.0,-0.43890588040269835,-0.15375568087108035,-0.003232990433624615,0.003232990433624615,,,,,
226,4,5,-0.9952883458324965,0.1053703157928268,0.014233443239928886,-0.36420858312754206,0.0,-0.4252090671069798,-0.20378632336527303,-0.0020843722327015864,0.0020843722327015864,,,,,
227,4,6,-2.031251746605163,0.0927182518816683,0.015510413616685207,-0.3327790804254165,-0.3640874059165855,-0.4166179163671897,-0.9158165127350129,-0.0019508311609585179,0.0019508311609585179,,,,,
228,4,7,-1.7747218255341226,0.08324169819990615,0.016456345198799953,-0.30417525996738165,-0.8379150900046928,-0.4106983384785274,-0.21549658607023467,-0.006436551013286051,0.006436551013286051,,,,,
229,4,8,-2.177186119528783,0.07648766728962739,0.01743155308557028,-0.27718922909920696,-1.1756166355186308,-0.40494159536667884,-0.31529906249077266,-0.0041395970534934285,0.0041395970534934285,,,,,
230,4,9,-2.5031512915782077,0.07192311265202472,0.0183810177403285,-0.2517697893954446,-1.403844367398764,-0.3996382388954285,-0.4457139950894371,-0.002184900799133784,0.002184900799133784,,,,,
231,4,10,-2.710168785687801,0.06920670897907358,0.019162028253386656,-0.2280580296547481,-1.5396645510463214,-0.3954772468125074,-0.546323341794595,-0.0006456163796292802,0.0006456163796292802,,,,,
232,4,11,-2.957144175010214,0.06809056279898887,0.019684129690054425,-0.20576253226566318,-1.5954718600505569,-0.39278917663401974,-0.7631086637448714,-1.1942315102467012e-05,1.1942315102467012e-05,,,,,
233,4,12,-3.395406415286929,0.0607537246740438,0.019720315516525377,-0.18566719529518208,-1.96231376629781,-0.39260552222696954,-0.8548198181058294,-1.1336113782474703e-07,1.1336113782474703e-07,,,,,
234,4,13,-4.387672555506377,0.04287311580150882,0.019226669542003253,-0.16793443781098558,-2.8563442099245595,-0.39514049153887654,-0.9682533028624027,-1.1336955312367291e-07,1.1336955312367291e-07,,,,,
235,4,14,-4.747147296439702,0.027454498432760516,0.0185827844731726,-0.15238649919773464,-3.6272750783619743,-0.3985465881021411,-0.5689390174455653,-1.133322865507216e-07,1.133322865507216e-07,,,,,
236,4,15,-5.530724674771499,0.014199209385872158,0.017793343356308965,-0.13902928122344455,-4.290039530706392,-0.402887466116112,-0.6987682833559984,-1.1336955312353181e-07,1.1336955312353181e-07,,,,,
237,5,0,-1.999892107667429,0.27188134839618205,0.0025675983459916554,-0.5835795591627122,0.0,-0.5964394919519321,-0.7969481244919626,-0.022924932060822238,0.022924932060822238,,,,,
238,5,1,-1.4308058289399406,0.23346868921569966,0.005624782551662221,-0.5290882866767337,0.0,-0.5180395220272479,-0.37200056997396697,-0.011677450261991752,0.011677450261991752,,,,,
239,5,2,-1.211180894502828,0.20679414879515376,0.008702382123295917,-0.480738721076932,0.0,-0.47440435790610985,-0.24831346130108492,-0.0077243542187011155,0.0077243542187011155,,,,,
240,5,3,-1.081428498429387,0.17122865181928917,0.01136522137831383,-0.4372320590248735,0.0,-0.44771093590565353,-0.1913392890218183,-0.005146214477041737,0.005146214477041737,,,,,
241,5,4,-0.9931719935414939,0.1328474680724748,0.013521021727565,-0.3980410357443756,0.0,-0.4303435683484222,-0.16145051411607572,-0.003336875332620364,0.003336875332620364,,,,,
242,5,5,-1.1074862706352349,0.09780690135380152,0.015309896318680266,-0.3622602293355813,-0.1096549323099244,-0.4179190526370419,-0.21551827727942738,-0.0021337790732601576,0.0021337790732601576,,,,,
243,5,6,-3.2588205883035037,0.0671864095822062,0.016463791081045624,-0.33132926012175495,-1.64067952088969,-0.4106531051904483,-0.8735472812901063,-0.002611420811504139,0.002611420811504139,,,,,
244,5,7,-3.954488094962254,0.03966909071751881,0.01726316278070848,-0.30311105691845097,-3.0165454641240594,-0.4059122441600449,-0.22290156521445972,-0.006017764545238812,0.006017764545238812,,,,,
245,5,8,-5.2074181090186755,0.013817253999001244,0.01807685617818769,-0.27650632033917605,-4.309137300049938,-0.40130675052638676,-0.21671394980001066,-0.0037537883031643214,0.0037537883031643214,,,,,
246,6,0,-5.580544170765951,0.18589951097176918,0.002515574726553349,-0.584825143704766,0.0,-0.5984856537551999,-4.371411808972532,-0.025821564333453707,0.025821564333453707,,,,,
247,6,1,-8.114607804153348,0.12968809715806312,0.004653181962070266,-0.5313460100832601,0.0,-0.5369989116871013,-7.031848219200996,-0.014414663181989088,0.014414663181989088,,,,,
