global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
146,0,146,-1.7266094590572876,0.09504822467851251,0.019162469430345556,-0.34056536165959284,-0.24758876607437474,-0.39547494460914634,-0.437731003760841,-0.3052493829533328,0.3052493829533328,,,,,
147,0,147,-1.7698577504849213,0.09195682498660537,0.01925884515872172,-0.337899487059289,-0.4021587506697316,-0.3949732912170865,-0.35483725217218365,-0.2799889693666307,0.2799889693666307,,,,,
148,0,148,-1.9934711565708922,0.09045168673796042,0.01889992498862013,-0.33817636042178223,-0.47741566310197936,-0.39685444169172895,-0.4594155145217355,-0.32160917683366624,0.32160917683366624,,,,,
149,0,149,-1.9993601908879155,0.09026993160916524,0.01905521727504839,-0.3365687479625856,-0.4865034195417381,-0.3960361864511,-0.4462138241275559,-0.3340380128049358,0.3340380128049358,,,,,
150,0,150,-1.9559814298517888,0.09147072607716619,0.019244100839327913,-0.33496430191539905,-0.42646369614169066,-0.39504987524925317,-0.4550045585071459,-0.34449899803829986,0.34449899803829986,,,,,
151,0,151,-1.8783346210202425,0.09367636811828717,0.01950330135049026,-0.33311217425972617,-0.3161815940856419,-0.3937120255660662,-0.4768051037624683,-0.35852372334633986,0.35852372334633986,,,,,
152,0,152,-1.7380180109907526,0.096787874283214,0.01980994104254979,-0.3311578465227068,-0.1606062858393001,-0.39215209159900455,-0.4798316385844234,-0.3742701484453176,0.3742701484453176,,,,,
153,0,153,-1.565050311229926,0.10059678713169465,0.019780228092605774,-0.32924126475302634,0.0,-0.39230218671211053,-0.4529629415706278,-0.39054391819416157,0.39054391819416157,,,,,
154,0,154,-1.594318999130988,0.10528199264492219,0.019950616450681077,-0.3273067378235582,0.0,-0.3914445113831825,-0.4746730803975811,-0.40089466952666625,0.40089466952666625,,,,,
155,0,155,-1.576735768737492,0.11035827927177261,0.0197503251564006,-0.3262519612884724,0.0,-0.3924534693359265,-0.4523174221928539,-0.40571291592023917,0.40571291592023917,,,,,
156,0,156,-1.3783116301967877,0.11628752579858836,0.019747967282021623,-0.3231157627654391,0.0,-0.39246540785200434,-0.28967827564769677,-0.3730521839316475,0.3730521839316475,,,,,
157,0,157,-1.6162420588546504,0.12251547364326887,0.019563087676609376,-0.32202525845588365,0.0,-0.3934059654787294,-0.4959376213921033,-0.40487321352793404,0.40487321352793404,,,,,
158,0,158,-1.3912465655499533,0.12945413999524666,0.019740113025869987,-0.31878876506811893,0.0,-0.39250518622770764,-0.3177662169792496,-0.36218639727487706,0.36218639727487706,,,,,
159,0,159,-1.6358087448408354,0.13611077326706228,0.01953793687422836,-0.3184204951383631,0.0,-0.3935346041512525,-0.5316464350796606,-0.392207210471559,0.392207210471559,,,,,
160,0,160,-1.24201001577731,0.14401905783862715,0.019071015575875705,-0.3139086133759992,0.0,-0.3959533171411418,-0.2337086921928813,-0.2984393930672877,0.2984393930672877,,,,,
161,0,161,-1.5978429401246759,0.15201081442257888,0.018783668670921783,-0.31371848238400435,0.0,-0.3974714238071735,-0.5241740223558987,-0.3624790115775994,0.3624790115775994,,,,,
162,0,162,-1.3524532856651823,0.1610146946868394,0.0188547503846146,-0.31076273165590085,0.0,-0.39709373514177604,-0.34725787052575385,-0.2973389483417517,0.2973389483417517,,,,,
163,0,163,-1.6247944868668256,0.16936411249602132,0.019211670516449883,-0.3093742078051683,0.0,-0.39521852948698916,-0.59918815045566,-0.3210135991190082,0.3210135991190082,,,,,
164,0,164,-1.189139969930944,0.17765986274619275,0.019135005196245013,-0.30501384033878237,0.0,-0.39561836296710484,-0.25545493736377545,-0.23305282926128146,0.23305282926128146,,,,,
165,0,165,-1.519157309407884,0.18461434471132923,0.018721102714641145,-0.3056775548184522,0.0,-0.39780504897405544,-0.5247554875176851,-0.29091921809769117,0.29091921809769117,,,,,
166,0,166,-1.183497660913876,0.1935229535254487,0.018683949532127188,-0.3014985638979354,0.0,-0.39800369170316297,-0.28007441418662526,-0.20392099112615253,0.20392099112615253,,,,,
167,0,167,-1.4902025721640895,0.20066183551213643,0.01833807572691984,-0.3023924404126724,0.0,-0.39987212099930247,-0.533348243930299,-0.25458976682181567,0.25458976682181567,,,,,
168,0,168,-1.0988477282057003,0.20811133567350934,0.01851301310084671,-0.2978253651716853,0.0,-0.39892273687189866,-0.2396334936961495,-0.16246613246596675,0.16246613246596675,,,,,
169,0,169,-1.5178613618829013,0.20811133567350934,0.01802982483912586,-0.29909138878655767,0.0,-0.40156724946643596,-0.5910994423587896,-0.22610328127111823,0.22610328127111823,,,,,
170,0,170,-1.1127673078315157,0.20811133567350934,0.018180599717394,-0.2945296039460911,0.0,-0.4007345200847988,-0.2739353298792326,-0.14356785392139307,0.14356785392139307,,,,,
171,0,171,-1.2990001201717256,0.20811133567350934,0.017614425494295986,-0.29468329017233924,0.0,-0.40389803122552365,-0.4349333557467029,-0.16548544302716003,0.16548544302716003,,,,,
172,0,172,-1.1551889187739057,0.20811133567350934,0.017801299427134796,-0.2912754978447762,0.0,-0.40284276487275755,-0.34649063335595903,-0.11458002270041293,0.11458002270041293,,,,,
173,0,173,-1.3051777315990598,0.20811133567350934,0.01802474126608206,-0.2906542438138136,0.0,-0.4015954472324831,-0.4694350723235794,-0.14349296822918367,0.14349296822918367,,,,,
174,0,174,-1.1592542707448652,0.20811133567350934,0.017734342673822942,-0.2891947147562207,0.0,-0.40321958690473647,-0.3871474826451778,-0.0796924864387303,0.0796924864387303,,,,,
175,0,175,-1.3594077414525447,0.20811133567350934,0.01805269708458583,-0.28852591108195746,0.0,-0.4014404790546154,-0.5037717694234367,-0.16566958189253508,0.16566958189253508,,,,,
176,0,176,-1.1453896287905414,0.20811133567350934,0.018006672181799473,-0.28591862651283917,0.0,-0.40169573795749725,-0.3315603496852525,-0.12621491463495252,0.12621491463495252,,,,,
177,0,177,-1.2493702694383204,0.20811133567350934,0.0179680593535295,-0.28456181447167844,0.0,-0.40191039249362864,-0.4370763328381338,-0.12582172963487948,0.12582172963487948,,,,,
178,0,178,-1.2050468101991771,0.20811133567350934,0.017845532770234613,-0.28324136399028577,0.0,-0.4025946032187906,-0.3884685934509874,-0.13074224953911323,0.13074224953911323,,,,,
179,0,179,-1.2720356516773081,0.20811133567350934,0.01769611456285828,-0.2821337791801407,0.0,-0.4034353671738957,-0.46025177653059146,-0.12621472879268023,0.12621472879268023,,,,,
180,0,180,-1.2042375469493702,0.20811133567350934,0.01771217420010908,-0.2809019358525905,0.0,-0.4033446611169111,-0.389970131512911,-0.13002081846695773,0.13002081846695773,,,,,
181,0,181,-1.1845593372221819,0.20811133567350934,0.017538035651696728,-0.27984386038257125,0.0,-0.4043326273498428,-0.3740835656368929,-0.12629928385287503,0.12629928385287503,,,,,
182,0,182,-1.2518304008845607,0.20811133567350934,0.01727607206407179,-0.27883469737807937,0.0,-0.4058374970699517,-0.4390413606599654,-0.12811684577656432,0.12811684577656432,,,,,
183,0,183,-1.1962632069445205,0.20811133567350934,0.017141563710156422,-0.2776843572982767,0.0,-0.4066190802309443,-0.3807917192138507,-0.1311680502014487,0.1311680502014487,,,,,
184,0,184,-1.1910091894681563,0.20811133567350934,0.01711779653350182,-0.2765463655498011,0.0,-0.40675782066797306,-0.37917517393657896,-0.12852982931380316,0.12852982931380316,,,,,
185,0,185,-1.254364534148894,0.20811133567350934,0.01694614788282609,-0.2755697689697503,0.0,-0.4077655725814009,-0.4463839816827241,-0.12464521091501866,0.12464521091501866,,,,,
186,0,186,-1.2675988125730597,0.20811133567350934,0.016730421978204558,-0.2746027212615579,0.0,-0.4090466771886754,-0.45749985196390136,-0.12644956215892522,0.12644956215892522,,,,,
187,0,187,-1.1843058769389838,0.20811133567350934,0.01660045653757528,-0.2735315942467912,0.0,-0.4098264844241425,-0.37042917110103013,-0.13051862716701995,0.13051862716701995,,,,,
188,0,188,-1.1880261040045719,0.20811133567350934,0.016570515978523798,-0.2724538583055846,0.0,-0.4100069962378905,-0.3763915103065416,-0.1291737391545551,0.1291737391545551,,,,,
189,0,189,-1.1548270410052976,0.20811133567350934,0.01672252757612522,-0.27141842447582804,0.0,-0.4090938714145286,-0.3474762669036081,-0.1268384782113327,0.1268384782113327,,,,,
190,0,190,-1.16738987873578,0.20811133567350934,0.01681259178140298,-0.2703271956607136,0.0,-0.40855676850576944,-0.3546653851831922,-0.13384052938610463,0.13384052938610463,,,,,
191,0,191,-1.2172677512141348,0.20811133567350934,0.016909691716556055,-0.2692330311905087,0.0,-0.4079809211139132,-0.3934211888713046,-0.14663261003840836,0.14663261003840836,,,,,
192,0,192,-1.2265015979139093,0.20811133567350934,0.01701561054281593,-0.2681931657304362,0.0,-0.4073565321214496,-0.3959458772302035,-0.15500602283181997,0.15500602283181997,,,,,
193,0,193,-1.2258978053221044,0.20811133567350934,0.017027747171458874,-0.2671952350934848,0.0,-0.40728523529878785,-0.38611534874609166,-0.16530198618374004,0.16530198618374004,,,,,
194,0,194,-1.227091938526249,0.20811133567350934,0.016978253690698077,-0.2661840724899891,0.0,-0.4075763051320572,-0.37797336176173174,-0.175358199142471,0.175358199142471,,,,,
195,0,195,-1.2432636435452022,0.20811133567350934,0.01700750757615337,-0.26521304192514183,0.0,-0.4074041614451005,-0.3850981634977778,-0.18554827667718204,0.18554827667718204,,,,,
196,0,196,-1.2512652950466687,0.20811133567350934,0.01700280374604871,-0.264245600371915,0.0,-0.4074318210186596,-0.3827999810865296,-0.19678789256956453,0.19678789256956453,,,,,
197,0,197,-1.2649678311179917,0.20811133567350934,0.017058357820193774,-0.2633190638795272,0.0,-0.4071056380054192,-0.3869275251564616,-0.20761560407658375,0.20761560407658375,,,,,
198,0,198,-1.273539010656053,0.20811133567350934,0.017078402555958522,-0.2623924684229411,0.0,-0.40698820703928357,-0.3842892936753732,-0.219869041518455,0.219869041518455,,,,,
199,0,199,-1.2911612672711945,0.20811133567350934,0.017135609600874145,-0.2615088939914604,0.0,-0.406653819162879,-0.3909910110104889,-0.23200754310636615,0.23200754310636615,,,,,
200,1,0,-4.517928417611051,0.151757762619575,0.0025006560379651622,-0.5846207874788933,0.0,-0.5990802351222017,-3.3083736358662192,-0.02585375914373661,0.02585375914373661,,,,,
201,1,1,-7.52474912540253,0.11345302912623978,0.004623881916586836,-0.5313538113942856,0.0,-0.5376304439892476,-6.440854628869401,-0.014910241149595613,0.014910241149595613,,,,,
202,1,2,-5.29634017784965,0.08940018249490675,0.006201309859861984,-0.4858802427299331,-0.5299908752546628,-0.5082833498271352,-3.765007650163736,-0.007178059874183343,0.007178059874183343,,,,,
203,1,3,-3.6352349815527476,0.07567531285230633,0.0072158626039970555,-0.44792254493772965,-1.2162343573846837,-0.4931334962900983,-1.470555505032129,-0.007389077908107163,0.007389077908107163,,,,,
204,1,4,-3.031849010757267,0.06441111700477534,0.008287079135439135,-0.4128767681161287,-1.7794441497612334,-0.4792937045315718,-0.3440871215772927,-0.01614726677103991,0.01614726677103991,,,,,
205,1,5,-3.2404990534734215,0.05765044353690846,0.00901390619431993,-0.3821378358661606,-2.1174778231545774,-0.47088758278918175,-0.24587559682797294,-0.024120214835529043,0.024120214835529043,,,,,
206,1,6,-4.292649161764327,0.054133217731057726,0.009033204235922777,-0.35661791953408073,-2.293339113447114,-0.47067374345309754,-1.142139257882263,-0.029879127447772203,0.029879127447772203,,,,,
207,1,7,-4.553869011931233,0.053679205736124946,0.008631622340339075,-0.33511457490395485,-2.316039713193753,-0.4752206956736944,-1.3941201096225424,-0.033373918537288494,0.033373918537288494,,,,,
208,1,8,-3.9831926465326535,0.05467670533924382,0.007947062956717217,-0.3148112950759388,-2.266164733037809,-0.48348270332472887,-0.8813194854419755,-0.03741442965220091,0.03741442965220091,,,,,
209,1,9,-4.213527515447035,0.05627998242446816,0.0068088259160692215,-0.29603159780283395,-2.186000878776592,-0.49893887221328853,-1.197214723350484,-0.03534144330383699,0.03534144330383699,,,,,
210,1,10,-4.327820518254968,0.05813139096141354,0.005016220317210232,-0.2794247263545713,-2.0934304519293234,-0.5294879220310228,-1.392708340713871,-0.032769077226179014,0.032769077226179014,,,,,
211,1,11,-4.711344877961783,0.05959749023015856,0.002604032138142912,-0.264848698100534,-2.020125488492072,-0.5950310266753902,-1.8004795496856898,-0.03086011500809734,0.03086011500809734,,,,,
212,1,12,-3.4741278933435815,0.06907622552619636,0.0032677320517177956,-0.25457488855666727,-1.5461887236901823,-0.5723353121036389,-1.079902491376721,-0.021126477616371788,0.021126477616371788,,,,,
213,1,13,-13.925829302541755,0.05811849031232652,0.0050722169046330265,-0.23053589021225138,-2.094075484383674,-0.5283780164632534,-11.054288355926928,-0.01855155555564882,0.01855155555564882,,,,,
214,1,14,-25.080162801028308,0.05390370224480348,0.006219714750966605,-0.21592704483183184,-2.304814887759826,-0.5079870467101931,-22.031769916809072,-0.019663904917386725,0.019663904917386725,,,,,
215,1,15,-10.762765169486572,0.06112177658793194,0.002390565428274473,-0.200475355897228,-1.9439111706034031,-0.6035807136541822,-8.004280532608538,-0.010517396723220706,0.010517396723220706,,,,,
216,1,16,-6.275786319336192,0.08127897466092801,0.007740081671043455,-0.21381544781177322,-0.9360512669535997,-0.48612138503639235,-4.63979810620214,-1.1333228655066072e-07,1.1333228655066072e-07,,,,,
217,1,17,-9.662409644433035,0.07540160192975612,0.0006445523454779514,-0.2148986740294127,-1.2299199035121944,-0.7345404258048387,-7.483050418026053,-2.2306053724564167e-07,2.2306053724564167e-07,,,,,
218,1,18,-272.5711409651217,0.1146581014676927,0.03441674614830714,-0.34790042523208536,0.0,-0.3369182971216994,-271.88632212936955,-1.133983761832519e-07,1.133983761832519e-07,,,,,
219,1,19,-0.8880048764078529,0.10239449927592961,0.03686995325828148,-0.31352228067082416,0.0,-0.3300331212492562,-0.24444936111821935,-1.1336955312357255e-07,1.1336955312357255e-07,,,,,
220,1,20,-1.3814686177163522,0.09460436235003963,0.03930808903496586,-0.28129856509915063,-0.2697818824980186,-0.32362995136920875,-0.5067580416100474,-1.77139926755296e-07,1.77139926755296e-07,,,,,
221,1,21,-1.0874252719305857,0.095982178952462,0.0419053463436679,-0.25500676700418295,-0.2008910523769003,-0.3172317999474213,-0.31429553923252807,-1.133695531239726e-07,1.133695531239726e-07,,,,,
222,1,22,-1.3944712789801228,0.09686802337915676,0.04381279629000973,-0.2292050766591476,-0.15659883104216232,-0.312780652740654,-0.6958865413982324,-1.7713992675555353e-07,1.7713992675555353e-07,,,,,
223,1,23,-0.8836867023816487,0.10044809046329803,0.0458393930729506,-0.20436721329885288,0.0,-0.308258963172257,-0.3710603487706121,-1.771399267558111e-07,1.771399267558111e-07,,,,,
224,1,24,-0.77486117496794,0.1067914465961996,0.04759165086040867,-0.18240535608642644,0.0,-0.3045076923353589,-0.2879480131766016,-1.1336955312319722e-07,1.1336955312319722e-07,,,,,
225,1,25,-0.7342027328489611,0.11477849455784223,0.04902142899133392,-0.16325277240386132,0.0,-0.30154773510829785,-0.26940204819687524,-1.771399267558529e-07,1.771399267558529e-07,,,,,
226,1,26,-0.6996207780786894,0.12323123546872147,0.04998677616510773,-0.14579572174957106,0.0,-0.2995976780141136,-0.254227201175078,-1.771399267563425e-07,1.771399267563425e-07,,,,,
227,1,27,-0.7599346846817714,0.13234209344767472,0.05095066802006658,-0.13038026150117146,0.0,-0.29768777814770336,-0.33184891485289897,-1.7730179997493003e-05,1.7730179997493003e-05,,,,,
228,1,28,-0.5384539922841837,0.1333344130559907,0.051221199794464746,-0.11911931798522,0.0,-0.2971582251173902,-0.12211862197100454,-5.7827210568921295e-05,5.7827210568921295e-05,,,,,
229,1,29,-0.48679825719774367,0.13259118025587346,0.051689005943086105,-0.108746423843843,0.0,-0.2962490824798647,-0.0817083973892732,-9.435348476271994e-05,9.435348476271994e-05,,,,,
230,1,30,-0.5289816732510043,0.13344345274665853,0.05143173731612945,-0.0992304535113159,0.0,-0.2967480396498707,-0.1329536402832769,-4.953980654080654e-05,4.953980654080654e-05,,,,,
231,1,31,-0.47005661958738587,0.13401780895213822,0.05132367605776844,-0.09037401913968965,0.0,-0.2969583627684619,-0.08268782042046159,-3.641725877273254e-05,3.641725877273254e-05,,,,,
232,1,32,-0.4343743080121241,0.13432654170071312,0.05137419128856436,-0.08199691332417143,0.0,-0.2968599882794289,-0.0555105373235442,-6.869084979608737e-06,6.869084979608737e-06,,,,,
233,1,33,-0.5310143588250269,0.13478282266217334,0.05140458817572011,-0.07492839837453709,0.0,-0.2968008393058554,-0.15909024518743894,-0.00019487595719543468,0.00019487595719543468,,,,,
234,1,34,-0.4238029670390414,0.13535758607871864,0.051405112811583886,-0.06755859982482594,0.0,-0.29679981872967826,-0.05944443515225069,-1.1333228655074436e-07,1.1333228655074436e-07,,,,,
235,1,35,-0.43871664069111016,0.13561412765889636,0.05168475063104013,-0.0605463714571107,0.0,-0.2962573151877827,-0.08187335241314198,-3.960163307479337e-05,3.960163307479337e-05,,,,,
236,1,36,-0.49878508834117524,0.13688418070976205,0.05146262360847164,-0.05478423894268049,0.0,-0.2966880058586029,-0.1471816409256104,-0.00013120261428148437,0.00013120261428148437,,,,,
237,1,37,-0.4878371679658096,0.13826464058788487,0.05117466448706911,-0.050205505153441285,0.0,-0.2972491162915876,-0.14029699094759276,-8.555557318796002e-05,8.555557318796002e-05,,,,,
238,1,38,-0.42667767559149095,0.13902166454819523,0.05119890892930835,-0.04684600364616189,0.0,-0.29720175256627035,-0.08262774629654362,-2.173082515116112e-06,2.173082515116112e-06,,,,,
239,1,39,-0.5438624830499058,0.140766237494146,0.05078064517495574,-0.04453429983444694,0.0,-0.2980220305141484,-0.2013005142539878,-5.638447322683647e-06,5.638447322683647e-06,,,,,
