global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
911,7,87,-2.4455250104127546,0.10905701493217759,0.05378162060744845,-0.024821957514777275,0.0,-0.29228049010383755,-2.128422385667362,-1.771267778515781e-07,1.771267778515781e-07,,,,,
912,7,88,-2.51712574841087,0.10620362136604167,0.06681052113439921,-0.030329236836367,0.0,-0.27058797412392904,-2.216208360310647,-1.771399267562394e-07,1.771399267562394e-07,,,,,
913,7,89,-1.2605968672907018,0.11094118456126953,0.07124926088011616,-0.02960574836137224,0.0,-0.2641556798364766,-0.9668352619660749,-1.7712677785147704e-07,1.7712677785147704e-07,,,,,
914,7,90,-3.314359799485456,0.12163185238705473,0.056426992173561556,-0.02860434910237151,0.0,-0.2874789928467673,-2.9982762803963907,-1.771399267566855e-07,1.771399267566855e-07,,,,,
915,7,91,-0.7717768548283629,0.12089041719185434,0.056097117133145406,-0.020267075896121745,0.0,-0.28806530297057564,-0.46344429887996774,-1.7708169773503215e-07,1.7708169773503215e-07,,,,,
916,7,92,-3.62056921595986,0.11857898511930154,0.058491812772305654,-0.01936876451447125,0.0,-0.2838851390885127,-3.3173151352300985,-1.771267778515763e-07,1.771267778515763e-07,,,,,
917,7,93,-2.0739170901198065,0.11466606248544295,0.07162899399358645,-0.02330404789957037,0.0,-0.2636241382209104,-1.7869887906297723,-1.133695531234621e-07,1.133695531234621e-07,,,,,
918,7,94,-0.4415183115845625,0.1219294883788257,0.06264851322740111,-0.023033001690811315,0.0,-0.2770199367384512,-0.1414651960153732,-1.7713992675488056e-07,1.7713992675488056e-07,,,,,
919,7,95,-0.6695195330776076,0.11919063885568268,0.0697260348879409,-0.023826731583775934,0.0,-0.2663167161413398,-0.37937597195411576,-1.1339837618364148e-07,1.1339837618364148e-07,,,,,
920,7,96,-2.593460628966051,0.12124401362002574,0.07249768102059785,-0.025627790919302753,0.0,-0.2624186910106339,-2.305413969896188,-1.7713992675631186e-07,1.7713992675631186e-07,,,,,
921,7,97,-0.6341274143911356,0.1265899307713005,0.06634514783559178,-0.024114290708684784,0.0,-0.2712869578132142,-0.3387260524708606,-1.1339837618344e-07,1.1339837618344e-07,,,,,
922,7,98,-0.8421974373146971,0.12434553453218594,0.0729253027763174,-0.022301887347226566,0.0,-0.2618305898782953,-0.5580647829492486,-1.771399267547691e-07,1.771399267547691e-07,,,,,
923,7,99,-1.0591450552727195,0.12121196223587619,0.08225219459618596,-0.02618301104431242,0.0,-0.24979530500157027,-0.7831666258572837,-1.1336955312366805e-07,1.1336955312366805e-07,,,,,
924,7,100,-1.5414687561628542,0.12197310993809429,0.08483685519944686,-0.024469698071451426,0.0,-0.2467013430139786,-1.270297601679048,-1.1339837618303914e-07,1.1339837618303914e-07,,,,,
925,7,101,-1.0539227081572882,0.12157585636733367,0.08701941064592172,-0.023993700750682637,0.0,-0.24416125827174953,-0.7857675720080781,-1.7712677785105996e-07,1.7712677785105996e-07,,,,,
926,7,102,-1.4060717873302437,0.12169228697233922,0.08819935896592111,-0.02412850687642688,0.0,-0.2428144246069271,-1.1391286787201118,-1.771267778518285e-07,1.771267778518285e-07,,,,,
927,7,103,-0.3090125089964938,0.12077322359796383,0.08847538521707835,-0.026962224439103705,0.0,-0.24250195962800303,-0.0395482115682493,-1.133611378255388e-07,1.133611378255388e-07,,,,,
928,7,104,-2.562070308856358,0.1219662526242519,0.08814123681171383,-0.02844029934828788,0.0,-0.2428803441949378,-2.29074948812817,-1.7718496278656292e-07,1.7718496278656292e-07,,,,,
929,7,105,-0.8904074816399731,0.1229454189427128,0.08686016623603199,-0.0313741334563409,0.0,-0.24434442253476837,-0.6146887485089371,-1.771399267544099e-07,1.771399267544099e-07,,,,,
930,7,106,-1.12915791191335,0.12566364305334196,0.08698440679955274,-0.03386799378304548,0.0,-0.244201491233331,-0.8510883135274204,-1.1336955312281355e-07,1.1336955312281355e-07,,,,,
931,7,107,-0.46791621112575466,0.12439648083135235,0.08339007648290875,-0.03491991083448988,0.0,-0.24842139719497902,-0.18457478973514793,-1.1336113782502465e-07,1.1336113782502465e-07,,,,,
932,7,108,-1.42912289547641,0.12691608906881408,0.0829082178216032,-0.035996422393986004,0.0,-0.2490009030964327,-1.1441253929042934,-1.7708169773591505e-07,1.7708169773591505e-07,,,,,
933,7,109,-1.3343548483718135,0.12940730213469653,0.08119082797374559,-0.038063919414816565,0.0,-0.25109406775965404,-1.0451966840574163,-1.7713992675611863e-07,1.7713992675611863e-07,,,,,
934,7,110,-0.9006399055415187,0.13255448808105724,0.08081754480616696,-0.03930379011998723,0.0,-0.25155488248618,-0.6097810557503887,-1.7718496278658156e-07,1.7718496278658156e-07,,,,,
935,7,111,-0.7033596632114502,0.13588359584801576,0.08121621458129738,-0.04008329089037674,0.0,-0.2510628052051076,-0.41221345371758966,-1.1339837618342726e-07,1.1339837618342726e-07,,,,,
936,7,112,-0.599775541168833,0.13800086677859502,0.08141258333203716,-0.039801008600073844,0.0,-0.2508213148494178,-0.3091531043497883,-1.1336955312340088e-07,1.1336955312340088e-07,,,,,
937,7,113,-0.8166488413201013,0.14200575401543308,0.08337949420648623,-0.040504658988809276,0.0,-0.24843408793884258,-0.5277099173107517,-1.7708169773587402e-07,1.7708169773587402e-07,,,,,
938,7,114,-1.1604155644722183,0.1415944266292869,0.08243269186467891,-0.036111780715970196,0.0,-0.2495761043783217,-0.8747275021929637,-1.7718496278591044e-07,1.7718496278591044e-07,,,,,
939,7,115,-1.0243674512071959,0.144546990866188,0.08353989408063461,-0.03633963250467905,0.0,-0.24824190175447783,-0.7397858035869012,-1.133611378249029e-07,1.133611378249029e-07,,,,,
940,7,116,-1.1176218631104107,0.1444262796674953,0.08279235850025114,-0.032810298174079607,0.0,-0.24914074321576496,-0.8356707083882796,-1.1333228655060252e-07,1.1333228655060252e-07,,,,,
941,7,117,-1.107021532280088,0.14463173398989296,0.0821443922727271,-0.030697965853490987,0.0,-0.2499264525265745,-0.82639693671506,-1.771849627866863e-07,1.771849627866863e-07,,,,,
942,7,118,-0.9461308154120283,0.14805074193917372,0.08308040636075223,-0.031239635480734836,0.0,-0.24879343523279923,-0.6660975676167964,-1.7708169773653163e-07,1.7708169773653163e-07,,,,,
943,7,119,-0.92823943904307,0.1516686688476043,0.08380713773826727,-0.0327138754882965,0.0,-0.24792251671603427,-0.6476029334776015,-1.1336113782509998e-07,1.1336113782509998e-07,,,,,
944,7,120,-0.3965300349490652,0.15272314321334954,0.0838706709207973,-0.030114433485227934,0.0,-0.24784673754371958,-0.11856875055056451,-1.1336955312357725e-07,1.1336955312357725e-07,,,,,
945,7,121,-0.3291996218055196,0.1535582043513424,0.08380312524693001,-0.027719872198972047,0.0,-0.24792730454153888,-0.05355226793823083,-1.7712677785074365e-07,1.7712677785074365e-07,,,,,
946,7,122,-0.35023051254966736,0.15405241106542714,0.08356841550420316,-0.025603830474159598,0.0,-0.24820776690796081,-0.07641873804076911,-1.771267778509805e-07,1.771267778509805e-07,,,,,
947,7,123,-0.49869398931296155,0.15657865562355885,0.08344355583417716,-0.02710182130864473,0.0,-0.24835728696581827,-0.22323470389857175,-1.7713992675548328e-07,1.7713992675548328e-07,,,,,
948,7,124,-0.7717051037954751,0.15716332613281,0.08253769559171617,-0.027406050332940995,0.0,-0.2494488058129848,-0.49485013425117325,-1.1339837618372958e-07,1.1339837618372958e-07,,,,,
949,7,125,-0.8138829746210124,0.1603703775989224,0.08274642695818514,-0.028217094093425852,0.0,-0.2491962359369303,-0.5364694674056935,-1.7718496278676529e-07,1.7718496278676529e-07,,,,,
950,7,126,-0.3138123731390819,0.16126261315407722,0.08249888100892805,-0.026408481066561233,0.0,-0.24949584279585657,-0.037907872149886244,-1.7712677785176554e-07,1.7712677785176554e-07,,,,,
951,7,127,-0.7537772920871622,0.16450761784989096,0.08252383132943984,-0.027857277840235603,0.0,-0.24946560451172523,-0.4764542326535036,-1.77081697735619e-07,1.77081697735619e-07,,,,,
952,7,128,-0.5280169365963517,0.16653273593151277,0.08232343529783794,-0.02790433509809186,0.0,-0.24970873101682223,-0.2504036933415109,-1.77139926755705e-07,1.77139926755705e-07,,,,,
953,7,129,-0.3781408394593637,0.16710337640832681,0.08186015354726184,-0.02578779606597493,0.0,-0.2502730716308618,-0.10207979457756416,-1.77184962786635e-07,1.77184962786635e-07,,,,,
954,7,130,-0.4205498302734114,0.16792155174061538,0.08115997562284437,-0.025332995133499694,0.0,-0.25113207431154494,-0.14408464746722902,-1.1336113782478875e-07,1.1336113782478875e-07,,,,,
955,7,131,-0.4078297632448868,0.16889871342000354,0.0803550859507566,-0.025627243381511955,0.0,-0.2521287446658178,-0.13007359807077917,-1.7712677785166112e-07,1.7712677785166112e-07,,,,,
956,7,132,-0.32729952800796364,0.17132926423455033,0.0796301402431986,-0.027358974724501044,0.0,-0.2530350053548713,-0.046905370743628494,-1.771849627864396e-07,1.771849627864396e-07,,,,,
957,7,133,-0.6606937153135093,0.17293807934657127,0.08058921057027137,-0.022155386345522925,0.0,-0.25183780937905703,-0.38670034244900264,-1.77139926755354e-07,1.77139926755354e-07,,,,,
958,7,134,-0.4463155095393724,0.17423562927649608,0.08028900808241125,-0.021378447740662783,0.0,-0.25221100981203204,-0.17272593865439098,-1.133322865508286e-07,1.133322865508286e-07,,,,,
959,7,135,-0.47026353375879626,0.17726546228841453,0.07986561568132722,-0.02332580784399318,0.0,-0.2527397339789867,-0.1941978147958896,-1.7713992675539664e-07,1.7713992675539664e-07,,,,,
960,7,136,-0.32276682562782993,0.17805028988619528,0.07930170324721984,-0.021894530054006253,0.0,-0.25344830620545056,-0.047423875969996906,-1.1339837618353176e-07,1.1339837618353176e-07,,,,,
961,7,137,-0.4760226757021451,0.1808362273287645,0.0790081456510129,-0.022794486998378147,0.0,-0.2538191665481342,-0.19940884502885495,-1.7712677785049615e-07,1.7712677785049615e-07,,,,,
962,7,138,-0.3534699193132271,0.1817026139547073,0.07856401245558298,-0.02081153201319775,0.0,-0.2543828812801482,-0.07827532889310326,-1.771267778511387e-07,1.771267778511387e-07,,,,,
963,7,139,-0.5066164249096601,0.18475897579408804,0.07816576311181062,-0.02303573947035309,0.0,-0.2548910745924879,-0.22868943370689235,-1.7713992675465927e-07,1.7713992675465927e-07,,,,,
964,7,140,-0.3571369003504739,0.18540651382937176,0.07773647458791498,-0.020190357228860475,0.0,-0.2554417839448276,-0.08150458199182303,-1.7718496278740863e-07,1.7718496278740863e-07,,,,,
965,7,141,-0.41548183720364157,0.18678389119524672,0.07716730714340167,-0.019725036248541584,0.0,-0.256176643547215,-0.13958004404674718,-1.1336113782501346e-07,1.1336113782501346e-07,,,,,
966,7,142,-0.34546746776166376,0.1880934522800252,0.07621953488183485,-0.020046236762965877,0.0,-0.25741243659562857,-0.0680086810335162,-1.1336955312359572e-07,1.1336955312359572e-07,,,,,
967,7,143,-0.3759094097292099,0.18941704941475676,0.07528383747324137,-0.02045810860243134,0.0,-0.2586476526029393,-0.09680347139706136,-1.7712677785140174e-07,1.7712677785140174e-07,,,,,
968,7,144,-0.3646346621373518,0.19202461181697347,0.07455433431043076,-0.020891995840423786,0.0,-0.25962136868713803,-0.08412118424023687,-1.1336955312310318e-07,1.1336955312310318e-07,,,,,
969,7,145,-0.7937161436921599,0.1933680694567201,0.07638659969810571,-0.01511816085471281,0.0,-0.2571934903599386,-0.521404379145222,-1.1333228655096146e-07,1.1333228655096146e-07,,,,,
970,7,146,-0.4034596172314339,0.19584168463065862,0.07584377395314588,-0.017097569154987984,0.0,-0.257906647532206,-0.12845522335927712,-1.7718496278590528e-07,1.7718496278590528e-07,,,,,
971,7,147,-0.37936447742285345,0.19724094817114093,0.07490445178285782,-0.0169642820005648,0.0,-0.2591528603619756,-0.10324715793353517,-1.7712677785120348e-07,1.7712677785120348e-07,,,,,
972,7,148,-0.7527503682282872,0.1987126541620183,0.07663147871707573,-0.013125988348149367,0.0,-0.25687342879605757,-0.4827507739441535,-1.7713992675552454e-07,1.7713992675552454e-07,,,,,
973,7,149,-0.3516328281091326,0.200002162014736,0.07584847238584283,-0.012639418101479222,0.0,-0.2579004529232319,-0.08109278000272373,-1.7708169773588916e-07,1.7708169773588916e-07,,,,,
974,7,150,-0.45552154622475294,0.20104489778619908,0.07513554587119335,-0.01238121439745974,0.0,-0.2588448209134437,-0.18429539758156296,-1.1333228655014662e-07,1.1333228655014662e-07,,,,,
975,7,151,-0.5744378039829046,0.20270748841633338,0.0762561228707546,-0.011193383882837735,0.0,-0.25736444531590763,-0.3058797976442325,-1.7713992675574943e-07,1.7713992675574943e-07,,,,,
976,7,152,-0.3001887997840669,0.20406467848796048,0.07523998047105392,-0.012011742127072672,0.0,-0.25870592433868195,-0.029470956236614488,-1.7708169773593183e-07,1.7708169773593183e-07,,,,,
977,7,153,-0.5805019108698927,0.20609819968352408,0.07467260359509617,-0.010852093447851503,0.0,-0.25946286148191694,-0.31018684254174816,-1.133983761838319e-07,1.133983761838319e-07,,,,,
978,7,154,-0.39407174090025693,0.2083931045898956,0.07411172034455109,-0.012789175741678717,0.0,-0.26021680968439315,-0.12106557834740724,-1.7712677785088796e-07,1.7712677785088796e-07,,,,,
979,7,155,-0.38673980123486157,0.20994460534004925,0.07306286625277314,-0.01269715960270872,0.0,-0.2616421340143362,-0.1124003304778898,-1.7713992675571232e-07,1.7713992675571232e-07,,,,,
980,7,156,-0.6614484965653141,0.21261942752611754,0.07252475492065905,-0.0174818365742984,0.0,-0.2623813539919446,-0.38158512887229334,-1.771267778514302e-07,1.771267778514302e-07,,,,,
981,7,157,-0.5801021645259035,0.2138558077710859,0.07322617516154573,-0.01504697553850984,0.0,-0.2614188681533078,-0.3036361437523881,-1.7708169773520992e-07,1.7708169773520992e-07,,,,,
982,7,158,-0.629620076922766,0.2152559205750976,0.07457608421414795,-0.014032548374403623,0.0,-0.25959220010784917,-0.3559952150793755,-1.1336113782474992e-07,1.1336113782474992e-07,,,,,
983,7,159,-0.35716444097696565,0.216271863215487,0.07417079757491012,-0.011552342474204343,0.0,-0.2601371287651527,-0.08547479255264576,-1.771849627861484e-07,1.771849627861484e-07,,,,,
984,7,160,-0.3304087034458295,0.21751038729919112,0.07345779107822978,-0.009868866141096536,0.0,-0.26110306955973933,-0.059436590618215775,-1.7712677785139507e-07,1.7712677785139507e-07,,,,,
985,7,161,-0.6944087261399261,0.21927450467439838,0.07511263394875886,-0.012623912656203624,0.0,-0.25887531927642676,-0.4229093808377426,-1.1336955312317925e-07,1.1336955312317925e-07,,,,,
986,7,162,-0.3624594139309591,0.2212710827763543,0.07445656651626842,-0.014031932334722757,0.0,-0.25975258928300415,-0.08867471517330536,-1.7713992675592453e-07,1.7713992675592453e-07,,,,,
987,7,163,-0.422443044562198,0.222623260253158,0.07353861893242673,-0.01197667169009254,0.0,-0.2609930984895258,-0.1494730972558018,-1.7712677785154817e-07,1.7712677785154817e-07,,,,,
988,7,164,-0.42589481189194456,0.22458344954872203,0.07302630265627445,-0.014306540109931393,0.0,-0.2616921898767613,-0.14989590472028907,-1.77184962786753e-07,1.77184962786753e-07,,,,,
989,7,165,-0.4355713384168876,0.2253811185405832,0.0725070826856285,-0.010555901280836989,0.0,-0.26240572380165206,-0.16260953620762067,-1.7712677785082168e-07,1.7712677785082168e-07,,,,,
990,7,166,-0.48492448302533947,0.2277281777526489,0.07185623925791013,-0.015891282521394535,0.0,-0.26330739163772376,-0.20572569546784494,-1.1339837618388644e-07,1.1339837618388644e-07,,,,,
991,7,167,-0.4363517908674987,0.22845965623807277,0.07129458085262565,-0.011631739945505497,0.0,-0.2640920933109272,-0.1606277804842882,-1.771267778507809e-07,1.771267778507809e-07,,,,,
992,7,168,-0.3310254767288259,0.2296351297523355,0.07052545828426703,-0.009430370503434005,0.0,-0.26517673447570994,-0.05641819466798423,-1.7708169773565937e-07,1.7708169773565937e-07,,,,,
993,7,169,-0.3215890903796651,0.23121317692253482,0.06997925057332573,-0.009683275630223406,0.0,-0.2659542211407026,-0.04595141648196124,-1.7712677785102674e-07,1.7712677785102674e-07,,,,,
994,7,170,-0.4699545505554076,0.23238143488536953,0.06912128157644316,-0.007987404267074085,0.0,-0.2671878146112671,-0.1947792183159286,-1.1336113782437086e-07,1.1336113782437086e-07,,,,,
995,7,171,-0.5539709823580978,0.23363741581159628,0.07012597774229681,-0.007873431375606473,0.0,-0.26574477124382695,-0.2803526026118866,-1.7712677785163345e-07,1.7712677785163345e-07,,,,,
996,7,172,-0.7089225286455129,0.2351721155795389,0.07116807722097158,-0.010520610405153352,0.0,-0.2642696863597763,-0.43413205474065647,-1.7713992675529055e-07,1.7713992675529055e-07,,,,,
997,7,173,-0.294465611785428,0.23656815540525114,0.07002079939233433,-0.008584125024141753,0.0,-0.2658948665523397,-0.019986506847808796,-1.1336113782487303e-07,1.1336113782487303e-07,,,,,
998,7,174,-0.4515934971912756,0.23819714294033048,0.06931800316296749,-0.009685278840184719,0.0,-0.26690361944607555,-0.1750044218233176,-1.770816977347964e-07,1.770816977347964e-07,,,,,
999,7,175,-0.3912759129075721,0.23976113902623572,0.06811010769034644,-0.008329390524145538,0.0,-0.2686614970605445,-0.11428491195332889,-1.1336955312349042e-07,1.1336955312349042e-07,,,,,
1000,7,176,-0.365532631781566,0.24116722986134378,0.06745525848869326,-0.0072370438926361875,0.0,-0.2696275913550644,-0.08866781940708748,-1.7712677785045073e-07,1.7712677785045073e-07,inf,nan,inf,nan,0.9997000694274902
1001,7,177,-0.38560551986490094,0.2426862983273986,0.06631957468469722,-0.007029163099054733,0.0,-0.2713255102862466,-0.10725066929463685,-1.7718496278640016e-07,1.7718496278640016e-07,nan,nan,inf,nan,0.9994001984596252
1002,7,178,-0.3100325646134815,0.24442930675829969,0.06472322408926597,-0.00855971870344103,0.0,-0.27376197412222464,-0.02771075845552928,-1.1333228655070779e-07,1.1333228655070779e-07,nan,nan,1.58726499879155e+27,nan,0.9991005063056946
1003,7,179,-0.31105808350514064,0.2462418417552937,0.06324380657826827,-0.010795099883685925,0.0,-0.27607422641801654,-0.024188580063511378,-1.7713992675550374e-07,1.7713992675550374e-07,nan,nan,inf,nan,0.9988008141517639
