global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
142,0,142,-3.509186329313215,0.19094861684423073,0.03596905431428572,-0.021259410647619693,0.0,-0.3325068511287262,-3.1554198904551716,-1.7708169773571594e-07,1.7708169773571594e-07,,,,,
143,0,143,-0.9684578609654071,0.19290309293226612,0.028218584554959906,-0.020220370688194236,0.0,-0.3567739054318566,-0.5914634077054295,-1.7713992675615365e-07,1.7713992675615365e-07,,,,,
144,0,144,-1.594261538552511,0.19286738645549337,0.02113555710698186,-0.02385667337949156,0.0,-0.3856751173346385,-1.1847296344688278,-1.1336955312345615e-07,1.1336955312345615e-07,,,,,
145,0,145,-3.9534122514798398,0.18691899116899005,0.03778440355455846,-0.016103097883574065,0.0,-0.32758324002817596,-3.6097258001985364,-1.1336955312388975e-07,1.1336955312388975e-07,,,,,
146,0,146,-2.1137994774486994,0.1885799583766213,0.03229927722365473,-0.01898348288236379,0.0,-0.343267946601467,-1.751547870824942,-1.7713992675619756e-07,1.7713992675619756e-07,,,,,
147,0,147,-1.6197401914957328,0.18266389928568175,0.0473421221039866,-0.011691531658770694,0.0,-0.30503337264163943,-1.3030151738257696,-1.1336955312385465e-07,1.1336955312385465e-07,,,,,
148,0,148,-0.49564944065172595,0.18372935466271764,0.05866355744578386,-0.012015094364095681,0.0,-0.28359195258870906,-0.20004228030054497,-1.133983761836676e-07,1.133983761836676e-07,,,,,
149,0,149,-3.50177175948139,0.18476211948074087,0.05962417533976709,-0.013654287178746255,0.0,-0.28196773890690735,-3.206149556268959,-1.7712677785100615e-07,1.7712677785100615e-07,,,,,
150,0,150,-0.49423485411795937,0.18625223238429903,0.048334459084031195,-0.017386787851760503,0.0,-0.3029589845147889,-0.17388890456644712,-1.7718496278643968e-07,1.7718496278643968e-07,,,,,
151,0,151,-2.969710970600047,0.18580778144025248,0.05223438739774586,-0.013611732738543016,0.0,-0.29519950942801204,-2.660899551293565,-1.7713992675617917e-07,1.7713992675617917e-07,,,,,
152,0,152,-3.577767945296247,0.18674473428363017,0.053852161910774236,-0.01648904968850212,0.0,-0.2921494160097495,-3.269129366228442,-1.1336955312294564e-07,1.1336955312294564e-07,,,,,
153,0,153,-2.060515323598559,0.18444386540541044,0.06936111340668978,-0.013715987537042515,0.0,-0.2668414476866071,-1.7799577749765336,-1.1339837618375354e-07,1.1339837618375354e-07,,,,,
154,0,154,-1.6142405804804298,0.18621106139880875,0.07362043230016695,-0.01488155806595515,0.0,-0.260881909590719,-1.3384769994253796,-1.1339837618337426e-07,1.1339837618337426e-07,,,,,
155,0,155,-1.1783908796498206,0.18762165126692074,0.0742720045508203,-0.015750497830049868,0.0,-0.2600007723685095,-0.9026394960528848,-1.1339837618392885e-07,1.1339837618392885e-07,,,,,
156,0,156,-0.4757793120260442,0.18924004291815485,0.0818817821011334,-0.01785801542680659,0.0,-0.25024665409800884,-0.2076745291400909,-1.1336113782535519e-07,1.1336113782535519e-07,,,,,
157,0,157,-0.46557373274454344,0.19011560226997312,0.07774294351114222,-0.017733266881856433,0.0,-0.25543346279197204,-0.1924068259890172,-1.7708169773607807e-07,1.7708169773607807e-07,,,,,
158,0,158,-0.3400655043343296,0.1908949660077788,0.06998605736435257,-0.019475906637526668,0.0,-0.2659444948822891,-0.05464492573281607,-1.7708169773604062e-07,1.7708169773604062e-07,,,,,
159,0,159,-3.3255562488088635,0.19177775086036256,0.06836475358535647,-0.02171624018780413,0.0,-0.2682883258311663,-3.0355515056631153,-1.7712677785089675e-07,1.7712677785089675e-07,,,,,
160,0,160,-1.6369497089026508,0.1926223146623097,0.07218442946424809,-0.022307417639950606,0.0,-0.2628517061423729,-1.3517904717507743,-1.133695531235785e-07,1.133695531235785e-07,,,,,
161,0,161,-0.39773406088154784,0.19332138905667265,0.07207577332856506,-0.023786370039260676,0.0,-0.2630023431826038,-0.11094517057798566,-1.770816977353737e-07,1.770816977353737e-07,,,,,
162,0,162,-1.3550306086557176,0.19392402681555918,0.07120752512609275,-0.02517931615179865,0.0,-0.26421427328148267,-1.0656369058528832,-1.1336955312379091e-07,1.1336955312379091e-07,,,,,
163,0,163,-3.022010493353656,0.1944416696603947,0.06895691961510472,-0.026720844012882206,0.0,-0.26742588210761836,-2.727863653863602,-1.1336955312344805e-07,1.1336955312344805e-07,,,,,
164,0,164,-3.4498383545039504,0.19484741526181168,0.06747423860187572,-0.027843221199900972,0.0,-0.26959945839320315,-3.152395561541293,-1.1336955312348483e-07,1.1336955312348483e-07,,,,,
165,0,165,-1.3040708450970102,0.1954832236746816,0.05363384292049709,-0.03248935463426365,0.0,-0.2925556367612393,-0.979025740303131,-1.1339837618306657e-07,1.1339837618306657e-07,,,,,
166,0,166,-0.7818390237695343,0.195705167451823,0.05368052004107028,-0.029709914042964317,0.0,-0.29246864700081776,-0.4596603493273761,-1.1339837618361408e-07,1.1339837618361408e-07,,,,,
167,0,167,-0.41829388341455126,0.19582297185560918,0.053471776074465266,-0.03063457563556237,0.0,-0.292858261301377,-0.09480093314532535,-1.1333228655068503e-07,1.1333228655068503e-07,,,,,
168,0,168,-2.7919757881917633,0.19662527841288616,0.03448168965061005,-0.036442077960915205,0.0,-0.33672978301207834,-2.418803750078843,-1.7713992675596847e-07,1.7713992675596847e-07,,,,,
169,0,169,-0.8530467834203241,0.19260601676927377,0.04366307676353458,-0.028958579601214195,0.0,-0.3131229556966798,-0.5109651347612923,-1.1336113782462979e-07,1.1336113782462979e-07,,,,,
170,0,170,-2.9790958086869943,0.19278440275329536,0.04731446564299255,-0.027198184721190084,0.0,-0.30509180677305686,-2.6468057038604607,-1.1333228655066968e-07,1.1333228655066968e-07,,,,,
171,0,171,-0.7950330612533874,0.19337862530811253,0.03227755256556753,-0.032021138226758984,0.0,-0.3433352276561954,-0.41967658200087987,-1.1336955312359572e-07,1.1336955312359572e-07,,,,,
172,0,172,-3.7773878075348075,0.19335535419389824,0.035218427469436805,-0.02787561145041024,0.0,-0.3346157431882752,-3.4148963395638354,-1.1333228655062648e-07,1.1333228655062648e-07,,,,,
173,0,173,-1.5971721983062146,0.19349826392467553,0.05170390924037191,-0.027692013642980663,0.0,-0.2962202545682357,-1.273259816696622,-1.1339837618326015e-07,1.1339837618326015e-07,,,,,
174,0,174,-0.48523646697703904,0.19316773997592465,0.041400584212491105,-0.0307301460963201,0.0,-0.31844361328807924,-0.13606253051094197,-1.7708169773626776e-07,1.7708169773626776e-07,,,,,
175,0,175,-0.40868773907524836,0.1930688242767483,0.0408821467434925,-0.03228002196576071,0.0,-0.3197037360914765,-0.056703803878084366,-1.7713992675582897e-07,1.7713992675582897e-07,,,,,
176,0,176,-0.8815105076625978,0.19345623436995232,0.03194219661145443,-0.03624238632804844,0.0,-0.3443796059441863,-0.50088840202081,-1.1336955312369649e-07,1.1336955312369649e-07,,,,,
177,0,177,-1.6737248022953484,0.19290619256338912,0.03798863845719052,-0.0313698154900413,0.0,-0.3270441828616766,-1.315310690611344,-1.1333228655104128e-07,1.1333228655104128e-07,,,,,
178,0,178,-2.9432291878796453,0.18934034724853596,0.04021547777229638,-0.03350022854764398,0.0,-0.3213478472507857,-2.5883809349412887,-1.7713992675637443e-07,1.7713992675637443e-07,,,,,
179,0,179,-3.6518233328394256,0.18613456791900243,0.05724710529241653,-0.028839321480661522,0.0,-0.28603607324244196,-3.3369478247179463,-1.1339837618370793e-07,1.1339837618370793e-07,,,,,
180,0,180,-1.4749817667058085,0.18208763286637233,0.04184901680847802,-0.03170571845551069,0.0,-0.31736630804104604,-1.125909563069325,-1.771399267557398e-07,1.771399267557398e-07,,,,,
181,0,181,-0.5062579491113647,0.1781669047620215,0.02882008359609233,-0.03553791110041411,0.0,-0.35466480903635056,-0.11605511560504692,-1.1336955312356523e-07,1.1336955312356523e-07,,,,,
182,0,182,-0.8627317302930939,0.17466780718891303,0.04096442121032886,-0.02999501880897562,0.0,-0.3195026953241078,-0.5132338390200838,-1.7713992675555684e-07,1.7713992675555684e-07,,,,,
183,0,183,-2.1337942825536724,0.17052620317615189,0.043945521142744234,-0.03103063266112979,0.0,-0.312478181287023,-1.790285291465593,-1.7713992675575298e-07,1.7713992675575298e-07,,,,,
184,0,184,-0.6667227280212369,0.16716353657956387,0.05335579105000034,-0.03223633412641803,0.0,-0.2930754016926737,-0.341410878832592,-1.1336955312388828e-07,1.1336955312388828e-07,,,,,
185,0,185,-1.9668723398303471,0.16344265878917355,0.03778054016351028,-0.03560379775789038,0.0,-0.3275934651103652,-1.6036749636009537,-1.1336113782480593e-07,1.1336113782480593e-07,,,,,
186,0,186,-0.8816236012218773,0.16001205165245871,0.02380732021912659,-0.04008944927876082,0.0,-0.3737720170357786,-0.46776195776741114,-1.7713992675577664e-07,1.7713992675577664e-07,,,,,
187,0,187,-2.953047678646197,0.155974545676446,0.022433247945684374,-0.03620648036015423,0.0,-0.3797166561592118,-2.5367032127156075,-0.0004213294112240563,0.0004213294112240563,,,,,
188,0,188,-2.35871518454375,0.15099776587614974,0.02165620873586966,-0.03360593231040234,0.0,-0.3832416912940088,-1.9416709978124156,-0.00019656312692382979,0.00019656312692382979,,,,,
189,0,189,-2.5681393029508857,0.1459933037210406,0.018893626382815176,-0.03649589417371206,0.0,-0.39688777157122385,-2.134682105566213,-7.353163973655167e-05,7.353163973655167e-05,,,,,
190,0,190,-1.4455346515867555,0.1416819939817809,0.01598781904997937,-0.0328165107455268,0.0,-0.4135865610399728,-0.9986626352186189,-0.0004689445826372031,0.0004689445826372031,,,,,
191,0,191,-2.2828249506140104,0.13689844488621059,0.015146581176160086,-0.03174270570021214,0.0,-0.4189914418112777,-1.8318082431232248,-0.0002825599792955047,0.0002825599792955047,,,,,
192,0,192,-2.177418043378769,0.13200051336163446,0.014359625089905124,-0.032977746666008896,0.0,-0.4243265186371777,-1.719895843507624,-0.0002179345679581394,0.0002179345679581394,,,,,
193,0,193,-1.3884299548366572,0.12778488166791865,0.01389509328532098,-0.029788339292874055,0.0,-0.4276147536959866,-0.9308018083905368,-0.00022505345725961693,0.00022505345725961693,,,,,
194,0,194,-2.027362604273269,0.12313061213371368,0.013683320388455905,-0.030584997817900847,0.0,-0.42915045987781153,-1.5675480693333643,-7.90772441924816e-05,7.90772441924816e-05,,,,,
195,0,195,-1.3417622626354475,0.11891164924503397,0.013785433987181695,-0.03258093225628878,0.0,-0.4284070214731152,-0.8806644492089118,-0.00010985969713164971,0.00010985969713164971,,,,,
196,0,196,-0.662864395254258,0.11771543969001452,0.014807042531101617,-0.030268519003439277,0.0,-0.4212584831544508,-0.21132742477523278,-9.9683211350363e-06,9.9683211350363e-06,,,,,
197,0,197,-1.5576341268819713,0.11627687056983965,0.015585230154947814,-0.031262926515760334,0.0,-0.41613674368952663,-1.1102343433071313,-1.1336955312387408e-07,1.1336955312387408e-07,,,,,
198,0,198,-0.6783967346435673,0.11564318370566673,0.016306938567551277,-0.033601643223384596,0.0,-0.41161032610452697,-0.23315907714265638,-2.568817299941171e-05,2.568817299941171e-05,,,,,
199,0,199,-0.6864507082984375,0.11502553538608279,0.017136892563148966,-0.03503968390354811,0.0,-0.40664633276806994,-0.24474506341871444,-1.962820810501663e-05,1.962820810501663e-05,,,,,
200,1,0,-1.961866944253957,0.14009926844225895,0.0025939077857042928,-0.5836176411310505,0.0,-0.5954204298369751,-0.7614693196957883,-0.021359553590142855,0.021359553590142855,,,,,
201,1,1,-1.7157154284422855,0.1368411541410298,0.005396944323907983,-0.5300935257813228,0.0,-0.5221737078647004,-0.6517763017052651,-0.011671893090997169,0.011671893090997169,,,,,
202,1,2,-1.2146337278452135,0.1354921786616159,0.008393669402109444,-0.4822143335947867,0.0,-0.4780158369560466,-0.24629618427821637,-0.008107373016163927,0.008107373016163927,,,,,
203,1,3,-1.0900020785571842,0.13754866281084002,0.0110682202861375,-0.4387749054024494,0.0,-0.45035869695988373,-0.19506402539458825,-0.005804450800262735,0.005804450800262735,,,,,
204,1,4,-1.0297907991005972,0.14320013767753556,0.013391267864019318,-0.3988497558395605,0.0,-0.4313077763641494,-0.1950260671231132,-0.00460719977377414,0.00460719977377414,,,,,
205,1,5,-1.0184480778870382,0.14749796482423594,0.015351946172387037,-0.36242415025786884,0.0,-0.41764478903111935,-0.23577108948496558,-0.002608049113084491,0.002608049113084491,,,,,
206,1,6,-1.5187702848653877,0.14892215402993725,0.016555683787598762,-0.3315596998339887,0.0,-0.41009654044506627,-0.7738521346439972,-0.0032619099423354865,0.0032619099423354865,,,,,
207,1,7,-0.9320803331429255,0.1509975433048105,0.017397070466253706,-0.3031420064329776,0.0,-0.4051395971654748,-0.21814333496279376,-0.005655394581679251,0.005655394581679251,,,,,
208,1,8,-1.1099532681820778,0.15330560571509724,0.01821252971840979,-0.2762989147524925,0.0,-0.40055905699562866,-0.42981460597680476,-0.0032806904571520135,0.0032806904571520135,,,,,
209,1,9,-1.1119969110751384,0.15544222776966046,0.019067997019555746,-0.25086931783731303,0.0,-0.39596914554275386,-0.46356960435536354,-0.001588843339707993,0.001588843339707993,,,,,
210,1,10,-1.2009570879931637,0.15730394493271685,0.019794155210017948,-0.22726414566510997,0.0,-0.392231805758497,-0.5811847625040103,-0.0002763740655463869,0.0002763740655463869,,,,,
211,1,11,-1.5203373099931388,0.15867739564613634,0.0203306648599326,-0.20525926552703486,0.0,-0.38955757629126075,-0.9255202910931455,-1.7708169773552096e-07,1.7708169773552096e-07,,,,,
212,1,12,-1.352701240739728,0.15911913158101912,0.020453869542014953,-0.1851231310927736,0.0,-0.388953430542532,-0.7786245019644957,-1.7713992675573672e-07,1.7713992675573672e-07,,,,,
213,1,13,-2.0696715485373196,0.15866988702149346,0.019985352106166275,-0.16737953622935078,0.0,-0.39127056330570664,-1.511021335632709,-1.1336955312371433e-07,1.1336955312371433e-07,,,,,
214,1,14,-1.3126272597034576,0.15645372939928495,0.01885941861038298,-0.15184865941283113,0.0,-0.39706898063506657,-0.7637094424705972,-1.7718496278669308e-07,1.7718496278669308e-07,,,,,
215,1,15,-3.356414038569204,0.15432360198629733,0.017500753060253,-0.13829883880461383,0.0,-0.4045454228198236,-2.8135695998630688,-1.770816977355704e-07,1.770816977355704e-07,,,,,
216,1,16,-2.1150095751578517,0.15026206714203685,0.01534955058834341,-0.12581122708265152,0.0,-0.4176603936644753,-1.571537777270798,-1.7713992675526562e-07,1.7713992675526562e-07,,,,,
217,1,17,-3.6822787438549938,0.14595372333731785,0.012679596515205449,-0.11450080824846157,0.0,-0.4367682287293663,-3.131009529692203,-1.7718496278662682e-07,1.7718496278662682e-07,,,,,
218,1,18,-1.8807075899272008,0.14400353139681607,0.009769124797042944,-0.10616632058867835,0.0,-0.4628426039514355,-1.3116984882603089,-1.7712677785136415e-07,1.7712677785136415e-07,,,,,
219,1,19,-1.4855974308906785,0.14448163504414796,0.0055782588876275565,-0.10192627349476059,0.0,-0.5188699327247077,-0.8648010474346906,-1.7723651963575799e-07,1.7723651963575799e-07,,,,,
220,1,20,-3.1370448545613585,0.13402131917291363,0.007571808009948759,-0.09913544556210861,0.0,-0.48831913410866773,-2.5495900978088843,-1.770816977354813e-07,1.770816977354813e-07,,,,,
221,1,21,-7.225031714022832,0.12314880593404445,0.0022158708462007588,-0.08102174930498651,0.0,-0.6111658606156437,-6.53284392691724,-1.7718496278635834e-07,1.7718496278635834e-07,,,,,
222,1,22,-29.292368302139163,0.081589958615434,0.05778632245041011,-0.16214147729477998,-0.9205020692283002,-0.28509858621291845,-27.924626056070878,-1.1333228655083904e-07,1.1333228655083904e-07,,,,,
223,1,23,-1.9618228395227684,0.08295586722648804,0.054160508894928086,-0.15122691253372195,-0.8522066386755983,-0.29157847908155327,-0.6668106320919683,-1.7713992675515532e-07,1.7713992675515532e-07,,,,,
224,1,24,-2.1201940698875807,0.08460945374183604,0.05060127533671633,-0.14047967118206842,-0.7695273129081983,-0.29837587365709267,-0.9118110987706679,-1.1336955312372477e-07,1.1336955312372477e-07,,,,,
225,1,25,-1.5343381041187092,0.08742928787256649,0.04756001903811459,-0.131455515287065,-0.6285356063716759,-0.3045741781019993,-0.4697726909884159,-1.1336955312364568e-07,1.1336955312364568e-07,,,,,
226,1,26,-1.252242187036429,0.09082936548477474,0.04491044216758194,-0.12341939636796467,-0.4585317257612631,-0.31030626800048083,-0.35998468357443403,-1.1333228655066144e-07,1.1333228655066144e-07,,,,,
227,1,27,-1.2387501966953913,0.09433475104613118,0.04264975096769355,-0.11576670248436444,-0.28326244769344144,-0.31547103975161433,-0.5242498933675949,-1.1339837618360491e-07,1.1339837618360491e-07,,,,,
228,1,28,-0.7722596586335696,0.09876937083853699,0.04042040909674428,-0.10977347938954016,-0.061531458073151024,-0.3208395706240128,-0.28011503721457903,-1.1333228655076592e-07,1.1333228655076592e-07,,,,,
229,1,29,-0.8418342731124274,0.10222917013503874,0.039049346427969416,-0.10343697489191046,0.0,-0.32429035313409293,-0.41410683171687096,-1.1336955312364421e-07,1.1336955312364421e-07,,,,,
230,1,30,-1.1163763052315399,0.1055392604329076,0.03834234910916156,-0.09726881188681746,0.0,-0.32611741923063986,-0.6929898969291199,-1.771849627868255e-07,1.771849627868255e-07,,,,,
231,1,31,-0.660109677875458,0.10773964171262845,0.03990446624453498,-0.08765974085698959,0.0,-0.3221241965859873,-0.2503255632925544,-1.7713992675566515e-07,1.7713992675566515e-07,,,,,
232,1,32,-0.6045915887534251,0.11081796493785365,0.039480222989317665,-0.07903898390007308,0.0,-0.323193008745699,-0.20235941896772633,-1.7713992675523973e-07,1.7713992675523973e-07,,,,,
233,1,33,-0.6959107602533232,0.11271006036551778,0.03934723222348713,-0.07137988822771991,0.0,-0.32353042295627465,-0.301000271929402,-1.7713992675574678e-07,1.7713992675574678e-07,,,,,
234,1,34,-0.8262977198521915,0.11600625368064918,0.03880939014915789,-0.06832709004787342,0.0,-0.3249067280852112,-0.4330637245791802,-1.7713992675542653e-07,1.7713992675542653e-07,,,,,
235,1,35,-1.214693700510148,0.11929973412151082,0.037956321003040715,-0.06697857161152576,0.0,-0.3271292881939509,-0.8205856635647445,-1.7713992675558614e-07,1.7713992675558614e-07,,,,,
236,1,36,-0.48312361422934236,0.12320965124401156,0.03774232258544969,-0.06640397143132491,0.0,-0.32769467040867784,-0.08902479530764186,-1.7708169773589636e-07,1.7708169773589636e-07,,,,,
237,1,37,-0.9791900427138176,0.12539870590619762,0.039463028026907036,-0.06013103878868594,0.0,-0.3232365704861741,-0.595822320106671,-1.1333228655105842e-07,1.1333228655105842e-07,,,,,
238,1,38,-0.5835791497381,0.12823767844691322,0.03981339629391532,-0.05318084640458733,0.0,-0.32235267161676595,-0.20804545463504895,-1.7708169773525706e-07,1.7708169773525706e-07,,,,,
