global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
5847,56,189,-5.729035820005834,0.018050215972617537,0.04694546661060511,-0.735937520781543,-4.097489201369123,-0.30587473347199945,-0.5897342509847919,-1.1339837618337732e-07,1.1339837618337732e-07,nan,nan,282.58135986328125,nan,1.0011398792266846
5848,57,0,-2.8614208713627045,0.14589529496131223,3.6023030703631976e-05,-0.6465104248824594,0.0,-1.0203970387513088,-1.1846681540463373,-0.009845253682598594,0.009845253682598594,nan,nan,289.2077941894531,nan,1.0004698038101196
5849,57,1,-3.8356470944117,0.14872073469039343,0.00011978857589538323,-0.6399770466789662,0.0,-0.902146884733808,-2.2874925981760414,-0.006030564822884261,0.006030564822884261,nan,nan,143.2774200439453,nan,0.9998009204864502
5850,57,2,-4.098704462718444,0.1477929565438017,0.00031755527750763944,-0.6271128572335263,0.0,-0.8051714542257143,-2.6628734700648904,-0.003546681194312555,0.003546681194312555,nan,nan,162.7259979248047,nan,0.9991360902786255
5851,57,3,-8.090989017440053,0.13717513265495232,0.000892894593738962,-0.5998692617123942,0.0,-0.7019922693837115,-6.787099113208107,-0.002028373135839194,0.002028373135839194,nan,nan,377.94403076171875,nan,0.9984736442565918
5852,57,4,-18.31946177137422,0.10027318834018537,0.0027465965499629966,-0.5298038200471549,0.0,-0.5897028731280091,-17.198802169245557,-0.0011529089534973256,0.0011529089534973256,nan,nan,18.30543327331543,nan,0.9978140592575073
5853,57,5,-42.66029837296629,0.04671694668253937,0.0013082650418428992,-0.34385414765471006,-2.664152665873032,-0.6638289335970236,-38.982348918221156,-0.006113707620363054,0.006113707620363054,nan,nan,892.6328735351562,nan,0.9971560835838318
5854,57,6,-38.70291031157296,0.019736991448969926,0.04707696918622392,-0.23136254620475208,-4.013150427551504,-0.30559501329022387,-33.964241483550516,-0.18856084097596137,0.18856084097596137,nan,nan,511.8232421875,nan,0.9964989423751831
5855,58,0,-4.091475658909915,0.13946300969471698,3.616370452804704e-05,-0.6465038255956491,0.0,-1.020017795770527,-2.4150643669160567,-0.009889670627681228,0.009889670627681228,nan,nan,959.5465698242188,nan,0.9958435297012329
5856,58,1,-5.042933914189908,0.14100429542862392,0.00012139347188308433,-0.6400852031766672,0.0,-0.90082695235969,-3.4960134856351175,-0.0060082730184332555,0.0060082730184332555,nan,nan,1039.983642578125,nan,0.9951893091201782
5857,58,2,-5.548328941337902,0.13780198801574362,0.00031307267901011583,-0.6275156231036545,0.0,-0.8065886137023519,-4.1107024475463705,-0.0035222569855256807,0.0035222569855256807,nan,nan,1230.69775390625,nan,0.9945363402366638
5858,58,3,-9.694219291432955,0.12341189811889575,0.0008588457796292953,-0.6011281851366014,0.0,-0.705875751081,-8.385198030384192,-0.0020173248311610957,0.0020173248311610957,nan,nan,806.2723388671875,nan,0.993884265422821
5859,58,4,-19.441510323290082,0.08149331400463986,0.002573759237763972,-0.5378455217529675,-0.9253342997680075,-0.5961999249135312,-17.38095081625452,-0.0011797606010588077,0.0011797606010588077,nan,nan,inf,nan,0.993232786655426
5860,58,5,-75.0325646233896,0.032347414628308674,0.002432232636608361,-0.38505107779045034,-3.3826292685845663,-0.6018534602567911,-70.65552079322386,-0.007510023533940148,0.007510023533940148,nan,nan,288.4930725097656,nan,0.9925834536552429
5861,58,6,-24.865175136991148,-0.018855420630922964,0.05217981305421956,-0.29529825504317514,-5.9427710315461475,-0.2953040417673608,-16.484835403847978,-1.8469664047864869,1.8469664047864869,nan,nan,275.98944091796875,nan,0.991935670375824
5862,59,0,-2.344042911426505,0.12157626410322833,3.6039597228850526e-05,-0.6465751191444412,0.0,-1.0203523022196537,-0.6672073528892289,-0.009908137173180887,0.009908137173180887,nan,nan,43.1237907409668,nan,0.9912901520729065
5863,59,1,-4.777243125753753,0.12387964326761333,0.0001196725833782732,-0.6399262170308951,0.0,-0.9022429602487115,-3.2290890454834296,-0.005984902990716487,0.005984902990716487,nan,nan,1138843264.0,nan,0.9906458854675293
5864,59,2,-4.954429177744878,0.12269226220066765,0.00031047120842041975,-0.6270813544580927,0.0,-0.8074203652835478,-3.516402005284611,-0.0035254527186260607,0.0035254527186260607,nan,nan,12428.5732421875,nan,0.9900026321411133
5865,59,3,-8.955195797806184,0.11203084929451293,0.0008582530006047636,-0.5997415438887561,0.0,-0.7059447150119668,-7.647483225494429,-0.002026313411033157,0.002026313411033157,nan,nan,475.6669616699219,nan,0.9893607497215271
5866,59,4,-20.42585188108409,0.0741976342441302,0.0025649231842598736,-0.5301891232001178,-1.2901182877934902,-0.5965436949222802,-18.007849670152037,-0.0011511050161635403,0.0011511050161635403,nan,nan,19.310123443603516,nan,0.9887218475341797
5867,59,5,-51.78557471775645,0.024986096366923977,0.0015391488342603311,-0.3511265987354058,-3.7506951816538012,-0.6475876221602895,-47.02588605202666,-0.0102792631802915,0.0102792631802915,nan,nan,650.5110473632812,nan,0.9880844950675964
5868,59,6,-40.21262790658012,0.015632039733739903,0.042685725075779786,-0.23490273018098626,-4.218398013313005,-0.31538672952383395,-35.055421262773216,-0.3885191707890717,0.3885191707890717,nan,nan,151.50650024414062,nan,0.987449049949646
5869,60,0,-4.174095327817061,0.17570403861525183,3.572687175474115e-05,-0.6464094666770163,0.0,-1.021200187043002,-2.496617329541238,-0.009868344555804267,0.009868344555804267,nan,nan,1138843136.0,nan,0.986815333366394
5870,60,1,-4.632745366491937,0.1769556576799455,0.00011886885421615075,-0.6398631132766356,0.0,-0.9029112294344794,-3.084035062724296,-0.005935961056526291,0.005935961056526291,nan,nan,283.5489501953125,nan,0.9861831068992615
5871,60,2,-5.027273393234939,0.1751610097428495,0.0003023697596464943,-0.6275759907057965,0.0,-0.8100558167584639,-3.5861635457465417,-0.0034780400241359,0.0034780400241359,nan,nan,1248.4224853515625,nan,0.9855514764785767
5872,60,3,-9.052444063315116,0.16610433066163224,0.000823297176958684,-0.6035644309489012,0.0,-0.7100979441425088,-7.736783502242493,-0.001998185981212487,0.001998185981212487,nan,nan,inf,nan,0.984921395778656
5873,60,4,-18.307329786256158,0.1373612845540257,0.0024077917672814726,-0.5461060089043981,0.0,-0.6028629998570163,-17.157694285216852,-0.0006664922778913172,0.0006664922778913172,nan,nan,72.24738311767578,nan,0.9842932820320129
5874,60,5,-42.61970516704706,0.05862178500680143,0.011125180274682584,-0.3627428577086487,-2.0689107496599286,-0.44984543644509034,-39.73820600986384,-1.133695531237763e-07,1.133695531237763e-07,nan,nan,59.23093032836914,nan,0.9836673736572266
5875,60,6,-153.1445257212171,0.011030360710707579,0.026720862693792348,-0.2655521588885583,-4.448481964464621,-0.36222732211494074,-147.98156398712618,-0.08670028862277068,0.08670028862277068,nan,nan,12419.150390625,nan,0.9830430746078491
5876,61,0,-5.048849858412804,0.4112410323852653,3.205314170853828e-05,-0.6461866772884061,0.0,-1.0317393936924568,-3.3610685190108724,-0.009855268421068156,0.009855268421068156,nan,nan,1884.159423828125,nan,0.9824205636978149
5877,61,1,-5.347763995153773,0.4106589283983145,0.00013566098968615447,-0.6392230438479393,0.0,-0.889800722667859,-3.812682452922975,-0.006057775715000109,0.006057775715000109,nan,nan,85.01239013671875,nan,0.9818010330200195
5878,61,2,-6.3816268705290975,0.40413524708145254,0.0003738744835386143,-0.6255024583567671,0.0,-0.7888919298585643,-4.9636738117938926,-0.0035586705198729484,0.0035586705198729484,nan,nan,328.5480041503906,nan,0.9811835289001465
5879,61,3,-12.514225036911387,0.382732255220265,0.001028135007515019,-0.5964342277342615,0.0,-0.6879036628098035,-11.227870333009692,-0.002016813357631243,0.002016813357631243,nan,nan,36.73481750488281,nan,0.9805684089660645
5880,61,4,-23.48785469695831,0.3002137450600295,0.0032032940353447443,-0.5217145224359563,0.0,-0.5743263482655687,-22.390913138310925,-0.0009006879458592102,0.0009006879458592102,nan,nan,204.2334442138672,nan,0.9799556732177734
5881,61,5,-34.918699695604005,0.05644125444525416,0.012852357365840223,-0.3433772296540219,-2.177937277737292,-0.435415022816067,-31.961782754393223,-0.0001874110034023474,0.0001874110034023474,nan,nan,672.7906494140625,nan,0.9793447852134705
5882,61,6,-166.73361113346672,0.05894876687722486,0.0021607349228814675,-0.3376774400726227,-2.052561656138757,-0.6136844174644892,-163.72968761979087,-0.0,0.0,nan,nan,228.2235565185547,nan,0.978733479976654
5883,61,7,-50.37801286768472,0.14739966331461915,0.012156040449672204,-0.34089246237314014,0.0,-0.4409846816139836,-49.5961355466159,-1.7708169773550656e-07,1.7708169773550656e-07,nan,nan,13286.1279296875,nan,0.9781243801116943
5884,61,8,-39.19120362311491,0.3273878554701687,0.034407255510430404,-0.608916726097834,0.0,-0.33694587576264373,-34.083435696540995,-4.161905324713439,4.161905324713439,nan,nan,93.47586822509766,nan,0.977516233921051
5885,61,9,-882.245140215308,0.36558709377519993,0.04478917958066386,-0.7309051394454528,0.0,-0.3105766369379051,-13.322384850407445,-867.8812735885172,867.8812735885172,nan,nan,214.0883331298828,nan,0.9769088625907898
5886,61,10,-913.0944765400226,0.33244337834343807,0.08762095100543216,-0.725597797100655,0.0,-0.24347237301764887,-8.283495549742568,-903.8419108201617,903.8419108201617,nan,nan,11182.8759765625,nan,0.9763025641441345
5887,61,11,-483.73228890508267,0.30377492368196124,0.11543708385290208,-0.6753669700639157,0.0,-0.21590209632951152,-4.291076122448722,-478.54994371624053,478.54994371624053,nan,nan,9407.9521484375,nan,0.9756975173950195
5888,61,12,-184.5248901687983,0.2986922590682738,0.11960168262442705,-0.620896258519708,0.0,-0.2123580007747028,-1.9786811661463706,-181.7129547433575,181.7129547433575,nan,nan,5688.48779296875,nan,0.9750943779945374
5889,61,13,-49.96037432294809,0.2899046095521861,0.11506204604379103,-0.5715825855000529,0.0,-0.21622750743723682,-1.0456351227250096,-48.12692910728579,48.12692910728579,nan,nan,2153.477294921875,nan,0.9744924306869507
5890,61,14,-4.860617602260616,0.2927140936071171,0.10982194606198427,-0.5295257302698781,0.0,-0.22088857912120058,-0.7137540423442895,-3.396449250525248,3.396449250525248,nan,nan,850.7396240234375,nan,0.9738916754722595
5891,61,15,-1.6442992447309626,0.2985931981362019,0.10579320086156548,-0.49702984014617857,0.0,-0.2246259573332724,-0.629383100315994,-0.2932603469355175,0.2932603469355175,nan,nan,323.06451416015625,nan,0.973292350769043
5892,61,16,-1.2103567100555839,0.2770358876115365,0.10303487934773624,-0.4742514912895456,0.0,-0.22726780082279963,-0.49720644383875495,-0.011630974104483702,0.011630974104483702,nan,nan,507.5044250488281,nan,0.9726935029029846
5893,61,17,-1.153844448909694,0.26357681189006454,0.10111356349585415,-0.4593842855796997,0.0,-0.22915011129258783,-0.4653099386390302,-1.1339837618349519e-07,1.1339837618349519e-07,nan,nan,96.88678741455078,nan,0.9720966815948486
5894,61,18,-1.0190439353441787,0.25849008836397247,0.0994966410068066,-0.451706009738245,0.0,-0.2307621343572946,-0.33657567787908593,-1.133695531235203e-07,1.133695531235203e-07,nan,nan,285.2907409667969,nan,0.9715006947517395
5895,61,19,-0.8946239426143867,0.26080797348854257,0.09788698618061785,-0.44982615718586444,0.0,-0.23239314521891008,-0.21240452684005914,-1.1336955312364719e-07,1.1336955312364719e-07,nan,nan,1138843648.0,nan,0.970906138420105
5896,61,20,-0.8202119918715043,0.2702405226339851,0.09618547925668437,-0.4534962460195537,0.0,-0.2341466479455624,-0.13256898450801216,-1.133983761833593e-07,1.133983761833593e-07,nan,nan,62.31664276123047,nan,0.9703126549720764
5897,61,21,-0.8029738122387804,0.28641764350517174,0.09440239043612206,-0.46288971263309836,0.0,-0.2360178290838747,-0.10406615715225431,-1.1336955312370944e-07,1.1336955312370944e-07,nan,nan,32.05485153198242,nan,0.9697203040122986
5898,61,22,-0.8223815247058545,0.3083692361013396,0.09256277019141544,-0.47758077458815235,0.0,-0.23798574645211645,-0.10681482652565888,-1.7713992675553532e-07,1.7713992675553532e-07,nan,nan,300.6171569824219,nan,0.9691289663314819
5899,61,23,-0.7603345045190252,0.30977107202960186,0.09063093816988155,-0.49669063774648065,0.0,-0.24009486096218635,-0.023246204485061286,-0.00030280132529678436,0.00030280132529678436,nan,nan,554.4676513671875,nan,0.9685388803482056
5900,61,24,-0.9738654377142837,0.30773675165762404,0.08950638146682374,-0.5092797342521648,0.0,-0.24134341826125105,-0.21473775090172878,-0.00850453429913914,0.00850453429913914,nan,nan,363.85260009765625,nan,0.9679501056671143
5901,61,25,-0.8110156888661034,0.30970398694877366,0.08871604697030491,-0.5075083642414776,0.0,-0.24223032213192153,-0.05331572242082316,-0.007961280071881162,0.007961280071881162,nan,nan,1612.6656494140625,nan,0.9673632383346558
5902,61,26,-0.8526266884902306,0.3138919668001192,0.08767773994347845,-0.5073047241315891,0.0,-0.24340758269682872,-0.10047755183963956,-0.001436829822173239,0.001436829822173239,nan,nan,473.5591125488281,nan,0.9667769074440002
5903,61,27,-0.972366411703581,0.31844057964092964,0.08645561405256641,-0.5056051294076469,0.0,-0.24481125625200698,-0.221907232615726,-4.279342820111802e-05,4.279342820111802e-05,nan,nan,381.9490966796875,nan,0.9661923050880432
5904,61,28,-0.9346884915922105,0.3226624200141509,0.08504402840803259,-0.5088657292965453,0.0,-0.2464574416780832,-0.17936520728529545,-1.133322865508495e-07,1.133322865508495e-07,nan,nan,inf,nan,0.965608537197113
5905,61,29,-0.8874275068664882,0.3235512839394371,0.0838757797151084,-0.5135809763121646,0.0,-0.2478406465255393,-0.1260057069020065,-1.7712677785122542e-07,1.7712677785122542e-07,nan,nan,32.06168746948242,nan,0.9650254845619202
5906,61,30,-0.88598236961105,0.3234617705138214,0.0832854773356428,-0.5145726496650469,0.0,-0.24854690798944512,-0.12283528248089257,-2.7529475665417465e-05,2.7529475665417465e-05,nan,nan,316.90777587890625,nan,0.9644424319267273
5907,61,31,-0.9868427185641694,0.3239542490476205,0.08269129954748985,-0.515297108046241,0.0,-0.2492628794377387,-0.2222682242143897,-1.450686580009658e-05,1.450686580009658e-05,nan,nan,342.6971435546875,nan,0.9638620615005493
5908,61,32,-0.8458453093276325,0.32436513619776186,0.08215679268861557,-0.5162684255260184,0.0,-0.24991135797327663,-0.07965810474546511,-7.4210828723984685e-06,7.4210828723984685e-06,nan,nan,12441.1142578125,nan,0.9632826447486877
5909,61,33,-0.9526942767196912,0.3248703854876551,0.08165209736719381,-0.5166959148511349,0.0,-0.2505275525598162,-0.18546430938008535,-6.49992865475512e-06,6.49992865475512e-06,nan,nan,238.18157958984375,nan,0.9627057313919067
5910,61,34,-0.9523712562199371,0.32546203515568695,0.08106956171131185,-0.5190537165179133,0.0,-0.25124353712867536,-0.18091021236314656,-0.0011637902102019735,0.0011637902102019735,nan,nan,53.28050231933594,nan,0.9621297121047974
5911,61,35,-0.8460441684133785,0.3263777885941842,0.08016839885459671,-0.5240625342565303,0.0,-0.2523613397338866,-0.06953419678572538,-8.60976372363226e-05,8.60976372363226e-05,nan,nan,119.86382293701172,nan,0.9615548849105835
5912,61,36,-0.9626372646597959,0.3273758123834555,0.07949344883773914,-0.5249990144939688,0.0,-0.25320680857001837,-0.18437068916352556,-6.0752432283197326e-05,6.0752432283197326e-05,nan,nan,1945.5435791015625,nan,0.9609804153442383
5913,61,37,-0.9861521317054077,0.32868103835324136,0.07891038543031074,-0.5246430699551674,0.0,-0.25394297595090237,-0.20753736504047582,-2.8720758862088676e-05,2.8720758862088676e-05,nan,nan,1138843392.0,nan,0.9604072570800781
5914,61,38,-0.8728091859287808,0.33006122185696085,0.07820452943284015,-0.5268176406366069,0.0,-0.25484149250707766,-0.09114262585363196,-7.426931464246457e-06,7.426931464246457e-06,nan,nan,407.9079895019531,nan,0.9598354697227478
5915,61,39,-0.9576406544954855,0.33145531752986734,0.07758430024051799,-0.527624457993761,0.0,-0.2556377299627304,-0.17435105414266694,-2.741239632722038e-05,2.741239632722038e-05,nan,nan,389.61212158203125,nan,0.9592648148536682
5916,61,40,-0.8428118826824572,0.3329154924533687,0.07690252524874157,-0.5298827133358274,0.0,-0.25652035615350144,-0.05639727008645009,-1.1543106678288828e-05,1.1543106678288828e-05,nan,nan,76.19293975830078,nan,0.9586949348449707
5917,61,41,-0.8415842868979723,0.33438623102474385,0.07631668861326774,-0.5318400180591368,0.0,-0.25728505377662897,-0.05244132581986274,-1.7889242343668395e-05,1.7889242343668395e-05,nan,nan,106.72021484375,nan,0.9581270217895508
5918,61,42,-0.8354466807708627,0.336081455489298,0.07579840088572652,-0.5331588630397335,0.0,-0.2579664890247283,-0.04431422784912389,-7.100857277060881e-06,7.100857277060881e-06,nan,nan,716.5474243164062,nan,0.9575610160827637
5919,61,43,-1.0329630064611324,0.33828078598537037,0.07528501814396096,-0.5333360584575689,0.0,-0.25864608434364406,-0.2409802210806421,-6.425792770897863e-07,6.425792770897863e-07,nan,nan,1256.201416015625,nan,0.9569953083992004
5920,61,44,-1.1681040843589086,0.3406410812467259,0.07473135395237879,-0.5343691204211155,0.0,-0.2593842162106371,-0.37434120458859915,-9.543138556730796e-06,9.543138556730796e-06,nan,nan,78.45533752441406,nan,0.9564304351806641
5921,61,45,-1.0094833937129462,0.3427324176978176,0.07425685063299062,-0.5364163803441698,0.0,-0.26002117744577574,-0.2130457225534474,-1.133695531236785e-07,1.133695531236785e-07,nan,nan,1738.335693359375,nan,0.9558675289154053
5922,61,46,-0.8529063484410682,0.34504799140477627,0.0738263036789354,-0.5381799898522702,0.0,-0.2606026647247938,-0.05403169487716787,-9.199898683636976e-05,9.199898683636976e-05,nan,nan,12533.2734375,nan,0.9553058743476868
5923,61,47,-0.8482190728549746,0.34807772373369406,0.0732616170157971,-0.5390928222966626,0.0,-0.26137047999681423,-0.047741215669676505,-1.4554891821178172e-05,1.4554891821178172e-05,nan,nan,55.65772247314453,nan,0.9547452926635742
